MOF,DFT,ML
AQIQAT_FSR,2.21897,2.2190284346186786
NORYAW_FSR,2.630127,0.9530326390696757
PEXXOG_FSR,0.680491,1.3564933434794568
VEGZAJ_FSR,1.25122,2.4888591225084724
SABYAY_FSR,1.000818,1.3888461086503554
SEJSUW_FSR,0.552505,0.683044127671252
TIZQIE_FSR,0.9894959999999999,0.9772260131011592
RUYKAY_FSR,2.174081,2.3509479989841964
PEPXIS_FSR,4.6244390000000015,3.7052100761053453
NUHBEY_FSR,3.720483,3.3811626384518547
GUVXIF_FSR,2.169461,2.130507039752956
INOMOP01_FSR,3.067022,3.0208052505985847
ABEXUD_FSR,0.08983199999999991,1.0658166464104966
HIZJEG_FSR,2.576898,2.662194582684407
BUVWOF01_FSR,1.1523910000000002,0.5281316077396809
RAMZUB_FSR,2.328041,1.9040028828025868
SAXPIT_FSR,2.7738150000000004,2.637428808198024
ELENEP_FSR,0.8746459999999999,1.5178577075940893
LAMSOJ_FSR,3.0934150000000002,3.8005731784458305
KOBBUY_FSR,4.707966000000001,3.4412128787426752
PICYIM_FSR,1.7395809999999998,2.547264130299766
EQERUP_FSR,3.190569,2.901637500013635
PESGEB_FSR,0.6288450000000001,0.6970934737443883
MARKEX_FSR,2.952301,3.0571084219070315
LUXQEA_FSR,3.0269470000000003,3.063702623444101
TEYNER_FSR,4.15404,3.2582608773205664
PADDOP_FSR,1.01524,1.1748168215023895
CERHEM_FSR,0.6018089999999998,1.4767357995601742
XOXBAO01_FSR,3.002973,3.7954220787880786
ELOFAM_FSR,5.080337999999999,3.7941594144936346
PELBAM_FSR,1.3058759999999998,1.938647851497194
VIRCEF_FSR,0.1389039999999997,2.650027847621118
WAVFIJ_FSR,0.3422369999999999,1.2687669536962574
MEPVEJ_FSR,2.5414060000000003,1.9019356221300825
FOXGEF_FSR,3.11405,3.2155701019588037
EHETER01_FSR,4.587663,2.8232906370646447
QIXYIG_FSR,2.473046,2.8044763307292726
ASAKUA_FSR,0.001607000000000025,0.5130447693525042
PATHOI_FSR,0.934601,0.9086643893125483
NOLVAN_FSR,3.0387440000000003,2.6566903644029196
CEFHED_FSR,1.897841,2.34822371802683
FOTNEJ_FSR,1.5640129999999999,1.7887557721956995
YECRAA_FSR,0.409492,0.5628418666874495
CEJJUZ_FSR,3.23198,2.8166286051420855
PAZWAP_FSR,3.269245,2.85304543256575
BOFTOI_FSR,2.104865,1.966090640869787
NAPTEE_FSR,3.787397,2.6520615693109875
FINYUY_FSR,3.291203,2.5169220566139927
GIQXIO_FSR,0.332337,0.5772412268973426
QOBZUF_FSR,2.915197,2.6778403680575877
COBTOF_FSR,3.5418489999999996,2.967784948042862
EYUKOZ_FSR,2.05925,2.105474013272545
QAKFIR_FSR,2.615157,2.7949118489794955
WOQJES03_FSR,2.9213440000000004,2.6418099223413947
ATEMET_FSR,2.998155,2.666862406216751
FAHJAB_FSR,2.2922439999999997,2.3036622374942226
GAFQAH_FSR,4.930237999999999,4.390346880019273
SIRPUF_FSR,2.805677,2.316303979126957
XOQKEV_FSR,2.2558580000000004,2.3929627176150063
IMOVOW_FSR,1.143326,2.4237806667227915
NECFIL_FSR,1.18264,1.3203946134290945
JIZPOA_FSR,2.5185060000000004,1.6282569453256315
XIHQOV_FSR,2.091768,2.47938738740055
NIZFUA_FSR,3.376006,2.7820054629012247
BANTIV02_FSR,1.499368,1.1081580929067343
IHINOC_FSR,2.607392,2.4842185714861813
UQUHAQ_FSR,0.871942,0.5463705586502101
FARKOA01_FSR,3.7709339999999996,3.421126386557688
NIYNUG_FSR,1.7123970000000002,2.9165886831511614
SABXIF_FSR,0.973965,1.115326391782105
QAFNES_FSR,1.2993430000000001,0.9720165192548507
XIFXAM_FSR,2.990685,2.6645046439181215
VAYSUK_FSR,3.43117,2.9931419754358615
HULGAY_FSR,2.5506460000000004,2.526549621712551
HAFCOJ_FSR,1.3166729999999998,0.2564041318175896
VIWFOW_FSR,4.690653,3.6259731311301096
BOCCEC_FSR,3.5724,2.934960076222467
WAYXOM_FSR,3.049065,2.934100809651852
VEVJEL_FSR,1.500217,1.210709557906256
NADWOG_FSR,3.2737380000000003,3.25057474443463
KOGZEM_FSR,2.2841430000000003,2.1860280809498107
KEXYAQ_FSR,0.7471460000000001,0.9946853020922148
SATBOE01_FSR,0.8848480000000001,0.9111131038725802
INICPB01_FSR,2.9311689999999997,2.812527337162379
BUZGEJ_FSR,0.5235289999999999,1.3478399118568092
QEYXAU_FSR,3.03269,2.213535104532525
VEWMEP_FSR,4.5409739999999985,4.403588480772299
MOTRAQ_FSR,2.453239,2.6974606975167887
LIXDUS_FSR,2.545594,2.5280075390811305
QUMVEA_FSR,2.587784,2.3016522411809177
PEYYAT02_FSR,3.778804,2.9039983417913504
OBEHAF_FSR,0.5788679999999999,1.3736381112396145
QARBUI_FSR,2.512687,2.6184850186842823
REHMOI_FSR,0.8356089999999999,0.8145507137199388
MECJOT_FSR,3.1393530000000003,2.7173421546681027
HALMOZ_FSR,3.160405,2.858627843561294
BIFSUF_FSR,0.02709600000000001,2.7143035317343447
DAKMIN_FSR,0.8937639999999999,1.2384512380178876
JOJJIC_FSR,0.3664799999999997,0.5378129493124106
LATCIV_FSR,2.924721,3.102916778326488
KOTDII_FSR,4.142791000000001,3.643688274769815
MUMBON_FSR,0.8625550000000002,1.0224856418046784
PELKOJ_FSR,3.061611,3.4574092439409583
FALLEL_FSR,2.260802,2.3563838019520063
LAYZIW_FSR,4.795308,3.6474418913728925
LEMPIC_FSR,1.686604,2.1261273835872743
MINKAX01_FSR,2.27619,2.461172095585056
VUNCOX_FSR,0.19048199999999985,1.5084805258575074
POWVIH_FSR,2.897262,2.6536021367830926
MOJLII01_FSR,0.6470229999999999,0.9840487521569798
WALWIS_FSR,1.111281,0.6180155396103828
TUMGIT_FSR,2.4405900000000003,2.1371767838151925
CAJCUL_FSR,3.620173,2.8720030969280117
DIPROL_FSR,1.736951,2.0977678275091165
EGEBIC_FSR,4.043984,3.4317928938727107
OFOKIG_FSR,2.8224139999999998,1.8520486385600918
HEHBAZ02_FSR,3.177506,2.9244968029383074
PIGPUQ01_FSR,3.989438,3.624782399659182
CAFORM13_FSR,4.690894,3.159944309478618
PEYHOR01_FSR,3.1903610000000002,2.5483955365127144
LUQCEG_FSR,2.7863849999999997,2.752745778581385
ILIQEB_FSR,3.233038,2.7102496452621665
SEFSIG_FSR,2.76842,2.5186498026801445
GOXXIC_FSR,0.5319280000000001,1.1920793694082477
BOSJUQ_FSR,3.094081,3.3335939036572597
KOHVUZ_FSR,0.8272309999999999,1.1536205817160692
ALIDUV01_FSR,0.515908,0.5489599823576725
PIHJIA_FSR,1.810261,1.9290129252487134
QAFDOR_FSR,2.77671,2.688177753321952
BIYLOM_FSR,1.353418,1.1050778212111823
RUWZAK_FSR,2.661899,3.1428489564636095
GEJJEL_FSR,4.622369,4.245176586164263
DACWAG_FSR,2.9735080000000003,2.6575563247028526
TAKKAS_FSR,1.9260110000000001,1.9103362002820177
CATVID_FSR,1.732645,2.202995860334653
AYIVEK_FSR,1.380106,1.5469831074726557
TAZYOK_FSR,1.0339690000000001,1.9423434134799322
CORDIY_FSR,3.517728,2.68375455140162
CEJKEK_FSR,3.242474,2.9540908197580507
DEZMOL_FSR,2.1248820000000004,2.782238139304326
QIQRUF_FSR,0.908328,0.9621234723101111
QOGXIU_FSR,3.396678,2.575109591813316
FIQBOW_FSR,2.962866,3.269649395675117
RURJOF_FSR,4.41015,3.7228700738538976
RIXFUA_FSR,1.0103440000000001,1.4038131393269495
KIBVEX_FSR,1.923967,2.0056449732510657
YOLZIK_FSR,3.0029290000000004,2.9110969638685162
KESHIC_FSR,2.134799,1.9850386561932964
EYUVOK_FSR,0.8155029999999999,1.08958736393285
EZULAO_FSR,2.677316,2.5101645199495124
QACSEU_FSR,2.717137,2.4702228003930884
KHACET02_FSR,4.854413,3.673872980610014
LUZZEM_FSR,2.387609,2.3473861098318523
AXAMOB_FSR,0.21293000000000006,1.233557604545453
RUSQOM01_FSR,4.553794,3.883376879478476
LEQGUJ_FSR,2.7527120000000003,3.3895042084628813
MARHUI_FSR,1.2813060000000005,1.1944613738039607
UHUJIR_FSR,3.605405,3.1027033234997248
KOMJUS_FSR,3.483019,3.5415376321633403
PUVWAG_FSR,1.986959,2.5020767294434734
VAJWUB_FSR,0.5266499999999998,0.9103443562868279
KAPCUB_FSR,2.179794,2.6799075223974
JODVEG_FSR,1.249187,1.3948379833884985
RAWGUS_FSR,4.782946,4.099438289136216
SISKAI_FSR,2.481974,2.4627368167289774
AKIZAX_FSR,3.13541,2.8924137026812673
AZANEW_FSR,0.18751800000000007,1.9539452562127337
ETULUB_FSR,2.121102,2.2390673236538134
FEYPUX_FSR,2.705329,2.6111446289242792
LAGRES_FSR,2.717003,2.7737600915052667
WICXUC_FSR,0.942116,0.9375868201832134
MAJBAA01_FSR,0.712583,1.0536231005154093
XOQHIW_FSR,0.8955219999999999,0.9744940617507041
JATQUT_FSR,2.610953,2.5771214744501947
REKSAC_FSR,1.025671,1.075521494889017
GUKQIN_FSR,1.964349,2.256090989968584
XEHYAL_FSR,0.05640400000000013,0.4750857699670803
DEGKEH_FSR,0.84565,1.2731511703188971
NOZKIW_FSR,4.811116999999999,3.7059153574827803
REJCEP_FSR,1.3984900000000002,1.4753469889695623
FAFHUS_FSR,4.579077,4.13778853940466
GADDOH_FSR,3.415656,3.013185485998065
OBEHEJ_FSR,0.6000049999999999,1.1753021950079585
TIMXUI_FSR,3.032218,2.7121398655893643
DINDUZ_FSR,4.002948,3.8072123034280434
HEMRUP_FSR,3.002882,2.7118263856640397
ABIFAT01_FSR,1.0174250000000002,0.9149783277798349
WATWIA_FSR,0.918216,0.7141645547933706
CIGNEM_FSR,2.238251,2.7006052416901127
DOGMES_FSR,1.063531,1.1120913394808838
HIBGEF_FSR,4.403593,4.07941119821372
RUNGUE_FSR,1.965946,2.304598459867833
APIXIH_FSR,2.302076,2.5356076207121134
UGELAT_FSR,3.664249,3.228267736395594
LANCIO01_FSR,3.3939269999999997,2.94750402887432
AVUFED01_FSR,3.3562879999999997,3.15642363024935
PEPWOX_FSR,4.229835,3.0142749175652455
LOTXOH01_FSR,2.197119,2.35633368816638
RIHWOW_FSR,2.5088920000000003,2.3496620432239013
FIRZAJ_FSR,2.084156,1.0682549325374282
NELXIL_FSR,2.618234,3.011865395384575
ENUQEK_FSR,1.3648209999999998,1.8385970049396008
AVUJOR_FSR,2.9981560000000003,3.2008176682757608
FOVMOS01_FSR,0.4206509999999999,1.7640708552027604
HISVOV_FSR,2.886212,2.700183513337521
PURQAV_FSR,4.38771,3.68020873600922
CEJLOV_FSR,3.2388060000000003,2.867742829496194
QUMTEY_FSR,2.370621,2.622265671986554
QEDMAQ_FSR,1.987224,2.4838264811410795
RUWZEO_FSR,2.786264,3.355594823177256
YEFLIF01_FSR,1.541909,2.59534658926313
JEXROU_FSR,2.796306,3.1423197725283956
PURTUS_FSR,3.123869,3.1064455575154852
LAXTEL_FSR,2.4045330000000003,2.978775005650448
HIPMOK_FSR,2.178857,2.6091927693882155
COKNUL_FSR,0.6341,1.2989010631997644
XUBQES_FSR,0.5583210000000001,1.0991390494546067
BIVCIS01_FSR,0.5179140000000001,1.50606332550322
LETMIJ_FSR,0.9402620000000002,1.285187479577644
FEVROP_FSR,2.432411,2.2928514459489264
QATROU_FSR,3.3160160000000003,2.8373775884012105
WOKVID_FSR,0.579407,1.2712835398852462
OKORUC_FSR,5.385582,4.091954014258192
DBUPCU_FSR,0.950535,1.994862954500178
XOTNEB01_FSR,4.089631,2.8547507010588333
RASVIT_FSR,0.7091170000000001,1.0100550020728463
AFUYAE_FSR,3.818713,3.347177640655559
LUWZEJ_FSR,0.7681310000000001,1.3885318503421047
PEHTAA_FSR,2.2003220000000003,2.420075626281232
ANEQAN_FSR,1.2129019999999997,0.843384873701325
KEXFOJ_FSR,1.0220860000000005,1.6989212393408195
KOBZUX01_FSR,3.039997,2.568704203107842
PAHTOI_FSR,3.392625,3.3149048475169565
YORKIA_FSR,1.59004,3.0910068446119396
EMIZEG_FSR,3.3829830000000003,3.350760681731586
OGOLOL_FSR,1.562937,1.8323394085279006
HEYQUA_FSR,0.862842,1.436220270076717
BADCIU_FSR,3.073179,2.5436057056968764
MAFZAW01_FSR,1.68176,2.4131377465317883
RAVJUV_FSR,3.029568,2.8174491018256447
FOFGUD_FSR,2.3383400000000005,2.501392214354894
NEVJOO_FSR,3.257917,3.2773408498337417
AMAFIE_FSR,2.712456,2.6259910074081745
RUMRAT_FSR,3.1558360000000003,3.6652323337916357
HOMCUJ_FSR,0.7142229999999999,0.8064370080733454
DODJUC_FSR,0.0031749999999999283,1.8415211227673183
CYPYCU10_FSR,1.350326,0.62011239277237
WIMSIV_FSR,0.7662019999999998,0.9265319230470368
FEPCIO_FSR,2.023527,1.8417140999621608
PAGQEU_FSR,2.873494,2.805157871510886
FOCSUN_FSR,0.740474,1.1562839475780322
TECQEY_FSR,3.454673,2.8365961997277225
CAQVEY_FSR,3.220516,3.292576077246622
CIKGEK_FSR,3.249654,3.025289390958733
RIFTOQ_FSR,3.8823190000000003,3.0650309299077207
MEDJUC_FSR,2.6760020000000004,2.443988238968217
GIQQOP_FSR,0.9222389999999999,0.9621606142928982
NEFZUW_FSR,4.5307960000000005,2.9012786921753957
HUJZIW_FSR,1.980333,2.4534154572529303
MICMUG_FSR,1.462206,1.7213823789914784
AVOBUK_FSR,0.5352979999999999,0.565031262394939
BIFYEW_FSR,0.9591730000000004,1.0197466793011927
OKUTIY_FSR,1.768732,2.395123134613385
ABIXAL01_FSR,2.556921,2.6279360541810206
BIGWIY_FSR,0.016350999999999782,0.5775276533483407
AHISAN_FSR,2.013749,2.2392776103781102
ASAWAT_FSR,2.971165,2.768323014968189
REMJOJ01_FSR,2.723958,2.722440719023627
DORVUD01_FSR,0.458617,0.6941138320288758
OFEFAG_FSR,0.8983459999999999,1.0533978445299397
PIZDUA_FSR,1.4807389999999998,1.5266741950389502
FEJKAI_FSR,0.2339089999999999,1.0538834409491074
QOZLUN_FSR,2.261959,2.299197830427886
GAWWAD_FSR,0.2076690000000001,0.3969245725254211
ITUTAS_FSR,1.997112,2.6075757897484095
OZAXOE_FSR,0.5798409999999999,0.9140670864290428
AWEPIC_FSR,2.019177,2.5652234023860956
QECPOG_FSR,2.191439,2.193362921490703
ROLQEQ_FSR,2.194259,2.169663429492303
EXOSEQ_FSR,3.714767,3.054687298009611
LOZXAB01_FSR,2.6509169999999997,2.6015767665101635
DAYKOF01_FSR,2.992077,2.9365040912979907
CUZLAM_FSR,2.630374,2.6210350953248565
AZEKIZ_FSR,3.226783,3.3743103475718783
KEXNIN_FSR,3.559197,3.142148602425806
OGOXIR_FSR,2.9898439999999997,3.116002443866023
WEMFAX_FSR,3.106202,3.157705737305605
XIWJOD_FSR,3.046489,3.2117422690611477
OLOFIF_FSR,0.3161419999999999,0.5206717940011174
TIPRAL_FSR,1.50544,1.3041762875571123
ADODOO_FSR,3.445564,3.084233019360852
ESIQUS_FSR,0.3730089999999999,0.4855200539811335
RIPGED_FSR,3.1742820000000003,3.213318259020376
COKNAT_FSR,2.1229169999999997,2.153356718264277
ADAXOV_FSR,0.7775829999999999,1.1084120255939922
LUXXOT_FSR,2.782054,2.674494230955986
ROGLAA01_FSR,2.7373220000000003,2.5806426215955014
EYUMAN_FSR,2.992646,2.6807622353258296
BIKDEF_FSR,0.3851769999999999,0.6666924199038533
NEBKIO_FSR,2.745731,2.4476577051726593
LIFWUT_FSR,3.161595,3.168062286017147
DAFNIK_FSR,3.555971,3.6230091406114013
TAHVUW_FSR,2.645297,2.5225589673181616
KUSCOR_FSR,3.768161,3.6775575599669423
ABAFUH_FSR,2.193039,1.461529291794335
NIGKAS_FSR,0.497188,0.9606199628910588
KERWOW_FSR,3.067991,2.9862088485694898
PEPNOQ_FSR,2.6777360000000003,2.719093002276992
WANQEH_FSR,3.564133,3.0285811916678824
EFABOF_FSR,0.930042,1.2610647337477303
OSUMEW01_FSR,2.5953630000000003,2.695649865361446
YAKFIZ_FSR,1.8339830000000001,1.389235652041009
EWORIR01_FSR,2.2087890000000003,2.4601314276125095
TEHQIG_FSR,2.124628,0.865994575316364
WUZWAQ_FSR,1.9382099999999998,2.283694284036386
SAMLAT_FSR,2.267185,3.363272849896873
QIQGEC_FSR,1.5844590000000005,1.7265838808557419
FUHPAB_FSR,1.308663,2.2808008654953653
AHOMOB01_FSR,0.8988379999999999,1.8273025692685394
BEHBOF_FSR,3.247869,3.751226907025398
FIGHAF_FSR,1.747372,1.919860022786409
UJOLOU_FSR,2.3269830000000002,2.220010021935593
DAXRAX_FSR,1.5128510000000002,0.9663649228440079
PACGAE_FSR,3.738239,3.0434363870945447
IWETAF01_FSR,4.837733,3.3378576481097753
KIJWUW_FSR,3.2955680000000003,3.6246638528865276
QIMNEH_FSR,4.45535,3.3496172540006057
OCESOF_FSR,0.7043060000000001,0.9836654912133724
XOYTIP_FSR,0.673033,0.7082816675354309
REBROH_FSR,1.1650969999999998,1.5137332628905824
OFOJEZ_FSR,2.998612,2.7108930744084034
GIWYER_FSR,1.945917,2.92553288123014
SUHHOT_FSR,4.306959,3.836965782056211
FUXBUX_FSR,3.412957,2.6162035625309557
OKIXOX_FSR,2.024705,2.150639166590466
AXITOR_FSR,2.943798,2.7939522771387004
YIJLOV_FSR,1.031845,0.8863310520987397
YOSWIN_FSR,2.8752720000000003,2.2902327335673363
ADOPAN_FSR,2.0792919999999997,2.5716125411037183
LENSED_FSR,0.8052060000000001,1.0489026760838556
VEDDAL_FSR,4.637073,3.5030583825545705
YIYJOF_FSR,4.854929,3.9847913117775704
XUHSOI_FSR,3.798132,3.160357674069786
UYOGEV_FSR,2.4740159999999998,2.4805468454030404
OPOGUW_FSR,2.101411,1.6326487376441605
COWSEO_FSR,0.5775029999999999,0.9983727407398248
CUSUCC02_FSR,0.8738950000000001,1.2313334129972304
ROJJUW_FSR,2.811558,2.4136812056482597
FAFXUG_FSR,3.430314,2.653759715328164
AVUFED_FSR,3.45623,3.2935458573670644
NAHQAQ_FSR,2.9894640000000003,2.935676278296455
ENEFIN_FSR,3.339433,3.072546966626959
HALVAU_FSR,1.509815,1.2911266375245702
JIPLAW_FSR,4.2496599999999995,3.6005129173262276
OXUXEM02_FSR,0.8725069999999999,1.2127277361112476
KESSIL_FSR,1.5951479999999998,1.3693395758067766
BIWSAE_FSR,0.581735,0.7735036570436193
KULCEB_FSR,0.7876180000000002,0.9144118570936541
FOCKEP_FSR,1.021884,0.7477171407164462
BORBAM_FSR,0.23806899999999984,1.284320989290677
OSONOB_FSR,2.856789,2.7069078555968815
OPOGAC_FSR,1.612091,2.221468213478886
FEGFAA_FSR,1.8928040000000002,2.161420022898028
FOJBOX_FSR,3.269821,2.9507147393501683
JORTIT_FSR,4.235567,2.7066774301975727
VEJLUU_FSR,1.2641569999999998,1.099750895261991
LAYZUH_FSR,2.259689,2.093805805926138
ILIQIF_FSR,3.252272,2.6199701525172827
CISLEX_FSR,1.833507,1.6484182141956012
FIVNAZ_FSR,3.6769190000000003,3.612720064929931
XUCGUY_FSR,3.347411,2.5192593284077134
LELMOG_FSR,1.067528,2.5669619908637173
YOXDAR02_FSR,0.7577069999999999,0.9981999841332936
QUPSUP_FSR,2.888125,2.918476492227775
BEKMEM_FSR,2.454345,2.4548122320146675
PAPYIR_FSR,2.8829580000000004,2.6250349062737826
ETCRBI_FSR,2.831528,2.672342107585834
QUVBOZ_FSR,2.4827169999999996,2.559926695991294
DAMXAT_FSR,0.5938699999999999,1.6261799818027498
FISPUV_FSR,1.6803,1.5923976057590892
BINROI_FSR,2.781041,2.751974499180534
MIZLOX_FSR,1.5853750000000002,1.3370591423081635
JEXLEG_FSR,2.16338,2.133157286932345
CODWIE_FSR,2.792423,2.621772358608837
GIYHAZ_FSR,3.151544,2.4981055644410333
LAKBEF_FSR,2.0444080000000002,3.375489123186867
GIQXUA_FSR,0.335075,0.6184783799697158
BOCCOM_FSR,2.8869350000000003,2.5265167056607254
EMAVAP01_FSR,2.6226000000000003,3.3012462737175667
FURQAL_FSR,0.8852709999999999,1.173910423189355
JIPMEB_FSR,4.155533,3.5579234583538835
ETUZEY_FSR,0.4219220000000004,1.3031727596817575
EYEGEW_FSR,2.406173,2.5319158296968567
CUKKOK_FSR,2.738205,2.6768502454736876
XIDJOL_FSR,2.901381,2.5640429705622125
BUBLIV_FSR,2.996397,2.722567259689285
RIWTIC_FSR,1.233088,1.45362786967587
EKISAT_FSR,2.50027,2.5736999049560154
PEGLET_FSR,3.083554,3.0242675289124605
FAXMOH_FSR,2.003881,2.977671949842062
ACAZAG_FSR,3.13924,3.0799009319926256
LAVFAS_FSR,0.6148900000000002,0.8470084476510635
WITSIE_FSR,2.988771,2.3021497244631632
OPIZIX_FSR,2.249489,2.2701332997705777
FAZREE_FSR,3.167585,2.473935489293325
QEJCEO_FSR,2.587399,2.5336893339578523
SAZBAW_FSR,3.629404,3.500014699931853
TIDSEH_FSR,2.177781,2.2578261093477465
NAXTAI_FSR,1.2668849999999998,0.8999284058716341
PEJTAB_FSR,3.5664519999999995,3.4832093646582223
NUCCUK_FSR,0.32768699999999984,1.229203013746087
WAVBEB_FSR,2.407716,2.3955076577380225
SAZLAJ_FSR,0.907999,0.7528414799383398
DORQAD_FSR,1.950191,2.4993142528912244
IFAXAR_FSR,2.633816,3.0471257768288638
ISIDAP_FSR,2.346,2.6999166578139295
PAKQOK_FSR,3.1915259999999996,2.817705063641455
HOQMIL01_FSR,1.7396770000000001,1.9593550497295524
OFUWIX_FSR,3.310179,3.2358793768656184
BAKHOM_FSR,3.432757,3.1344236838249913
HOMTAE_FSR,0.7649339999999998,1.0061366893991703
MOCHUI_FSR,3.448231,3.5937083980899445
DOCYAW_FSR,0.2525170000000001,1.1585287152906574
KUPTOE_FSR,4.261453,3.4251045995485754
HEFCIF_FSR,1.068584,1.1586288162583287
NORZAX_FSR,2.8327690000000003,2.509028877099098
EGOHEO_FSR,1.5325879999999998,1.8169587909145548
PEGJUJ_FSR,2.874146,2.4936288033669882
NINHIE_FSR,0.8935780000000001,1.5829715087866987
PELBEQ_FSR,1.2371510000000001,1.9984232605453656
BOQKAV_FSR,2.63647,2.2496213200963098
MOLRUC_FSR,1.91048,2.3764457107611747
CAQSUK_FSR,1.3065930000000001,1.6757086154786407
WELKOQ_FSR,3.473438,3.2090912669583673
MAGXOI_FSR,4.0574,3.7578411939539933
ALEQIS_FSR,3.30065,3.2420524042837826
IGODAK_FSR,2.556621,3.265398069627281
RESDOJ_FSR,2.943029,2.9418929269155285
PUKTAR_FSR,3.096494,3.092124230007933
DOJBEK_FSR,3.295145,3.161428100581631
AWUBOK_FSR,1.92097,1.7899442735995024
CEPGEJ_FSR,0.60859,1.1906367772511715
PUMCIL_FSR,1.168283,2.5592392604906706
ISITOU_FSR,2.4793770000000004,2.291121313760698
SEBMAQ_FSR,2.859187,2.6369522446973406
IXIHOM01_FSR,3.2656509999999996,2.5140581707389913
BOHVID_FSR,0.009123999999999991,2.937510011808712
HAZYUE_FSR,3.0397830000000003,3.1032260747635547
UJOBUS_FSR,1.7654600000000005,0.9362485264264819
DAYVEF_FSR,4.210603,3.369489439479821
BUNJOK_FSR,1.0498709999999998,1.428826288075868
QOSXON_FSR,4.5833960000000005,3.962159260928644
ISEMOI_FSR,1.4584359999999998,1.8112422442908098
RATTOX_FSR,2.4686380000000003,2.4731280283956636
ALIVEX_FSR,2.805775,2.6079770575409214
QIHPOP_FSR,1.155683,0.5640025978200924
RBHSQU01_FSR,2.624868,2.8759065732277236
OSOGOU_FSR,1.892334,1.9151431547049071
DOPQEE01_FSR,1.6746619999999999,1.6251789232642295
RIDJIZ_FSR,0.822702,1.0037225529257796
GEVBER_FSR,1.403023,1.3724072414797313
WIKPEO_FSR,2.902417,2.423325238141615
FUBLOF_FSR,3.055437,2.821753013527058
WASPAI_FSR,1.039433,1.141113765833495
EDURUT_FSR,1.885063,1.620675936231038
WAJHIY01_FSR,0.542585,1.4290352595222657
IKEMUI_FSR,2.869599,2.6135629797718423
EJONAT_FSR,2.035212,1.9755791161087615
PATQOS_FSR,2.556304,2.0622278100209144
AWIBOZ_FSR,2.79157,2.766618806580425
UVOPUS_FSR,3.199249,2.823137185842711
HOMJEA01_FSR,2.925696,2.945356148569637
DUBGAJ_FSR,2.22607,2.9929658663482996
FOZQUI_FSR,0.867585,0.886129643156714
GOWZEZ_FSR,3.21713,2.653093915307153
QOZXUZ_FSR,2.081904,2.2808410764711624
EBAVAG_FSR,2.850351,2.410865720319606
ANOROL_FSR,2.831784,3.156811243143295
LUCREH_FSR,3.074418,3.011030358359079
COKDIQ_FSR,3.280704,2.541832581863588
DEJYOJ_FSR,2.924086,2.677516505265686
FAJPAH_FSR,2.817789,2.9423363684933577
DOJHOC_FSR,3.144448,2.8958393096772426
MIHLOG_FSR,0.916184,1.1096892536181997
GOZPUI_FSR,0.613621,1.4067781275029745
PUZJIF_FSR,2.774131,3.057523227114274
CAYBAH_FSR,0.188444,0.5894319108033983
WUFFIN_FSR,0.8544840000000002,1.0489828755752058
GEBZAR_FSR,0.403756,0.6590587444382834
KISSIP_FSR,2.017887,2.869549860837168
TUFWUN_FSR,2.6562560000000004,2.320593102622439
CIQDAK_FSR,3.478673,2.928614752482929
WOLMEQ_FSR,1.3880540000000001,1.9872773266594947
DENVIC_FSR,3.223935,3.0330405513342953
DOLSEE_FSR,0.8434380000000001,0.8005557463187074
AMIKEN_FSR,2.009872,2.182205433117531
QAFMES_FSR,1.8002759999999998,1.3593009363783324
TUBYAR_FSR,2.863697,2.6814449141050716
INEQUP01_FSR,0.952784,1.4537248904580053
IGEFIJ_FSR,2.569166,2.6926086576291652
GICDOO_FSR,1.32504,0.9740944295839995
PAQDIW_FSR,0.7449540000000001,1.4977037781220872
ERIJAR_FSR,2.136418,2.4416209829707896
QOYDIR02_FSR,0.7902800000000001,1.1797510976752221
NUFQOV_FSR,0.246942,0.9073517131713515
PEJXAF01_FSR,0.958525,1.0655698489612462
IQISEH_FSR,0.4624999999999999,0.544417579602765
GEMXUU01_FSR,1.2304899999999999,0.7663201651373299
ITEBUF_FSR,2.560018,2.567484314231468
GISKUQ_FSR,4.314953,3.1551394446292136
BIYTEJ_FSR,2.795583,2.704180248214925
MICDIL_FSR,0.729946,1.5608074133681953
PEVKOR_FSR,2.715488,2.4930019989068626
BITCUE_FSR,0.14856899999999995,1.3304307919872826
QAYBOK_FSR,1.1357670000000002,1.1091031230051414
QIKXEN_FSR,3.0246419999999996,3.462429661365192
QANDOB_FSR,1.6335849999999998,1.609784911502203
WEZHEP_FSR,1.6320789999999998,2.3093575818246563
IDIGIO_FSR,3.158265,2.5180395135232203
XORDAJ_FSR,2.929524,3.735510573061191
PEVZAS_FSR,4.0550500000000005,3.386357006664383
SNMAZH_FSR,2.57458,3.4574870130183513
MOLROW_FSR,2.075499,2.2711398537442733
CIXPOP_FSR,2.549051,2.9440026068210727
CAWLIY_FSR,3.1674390000000003,3.2331308413828594
CEHWIX_FSR,1.1834719999999999,0.46995556186737986
DACMOK_FSR,0.7772349999999999,2.2373020270072175
HIGWOL_FSR,2.060027,2.1223513442568134
VOLNOA07_FSR,2.009573,2.0228213921310356
REGXOS01_FSR,0.7754349999999999,0.37206330292275425
BIFWEU_FSR,0.6348510000000003,1.03561735138598
MIBQAP_FSR,3.964974,3.550247077376241
HUCKOG_FSR,3.6437160000000004,3.02566727214014
NELXUX_FSR,2.958583,3.0010328439046248
NOMQAJ01_FSR,2.6760770000000003,2.5086425043359384
WOHWAT_FSR,2.768364,2.14237333122108
REXRUJ01_FSR,3.034451,2.645259618366538
