,DFT,ML
CUKKOK_FSR,2.738205,2.5284566189402256
XIDJOL_FSR,2.901381,2.8838295047978377
BUBLIV_FSR,2.996397,2.4430576251798044
RIWTIC_FSR,1.233088,1.4039134500456796
EKISAT_FSR,2.50027,2.7371327930996046
PEGLET_FSR,3.083554,3.139936953581265
FAXMOH_FSR,2.003881,2.777778025626155
ACAZAG_FSR,3.13924,3.0309671836780687
LAVFAS_FSR,0.6148900000000002,0.7281057172595595
WITSIE_FSR,2.988771,2.6339351137161486
OPIZIX_FSR,2.249489,2.6470129502852586
FAZREE_FSR,3.167585,3.1851542670341217
QEJCEO_FSR,2.587399,2.7238176674571974
SAZBAW_FSR,3.629404,3.5868287678632065
TIDSEH_FSR,2.177781,2.108502866491804
NAXTAI_FSR,1.2668849999999998,1.012689422019264
PEJTAB_FSR,3.5664519999999995,3.5019331367472617
NUCCUK_FSR,0.32768699999999984,0.777116080457148
WAVBEB_FSR,2.407716,2.475550455998132
SAZLAJ_FSR,0.907999,0.7649901566136492
DORQAD_FSR,1.950191,2.3783884530745567
IFAXAR_FSR,2.633816,2.282225842206927
ISIDAP_FSR,2.346,2.5862303678851966
PAKQOK_FSR,3.1915259999999996,3.2353511371187196
HOQMIL01_FSR,1.7396770000000001,2.067718031795568
OFUWIX_FSR,3.310179,3.2608237019156974
BAKHOM_FSR,3.432757,3.3597422821309735
HOMTAE_FSR,0.7649339999999998,0.7244060739672094
MOCHUI_FSR,3.448231,3.5767687169258444
DOCYAW_FSR,0.2525170000000001,0.8004452909642694
KUPTOE_FSR,4.261453,3.638617231852024
HEFCIF_FSR,1.068584,1.0447112201147988
NORZAX_FSR,2.8327690000000003,2.6227057857656746
EGOHEO_FSR,1.5325879999999998,1.8064486563811086
PEGJUJ_FSR,2.874146,2.8563581351661327
NINHIE_FSR,0.8935780000000001,1.9449479811465373
PELBEQ_FSR,1.2371510000000001,1.6230384425957318
BOQKAV_FSR,2.63647,2.321958323877247
MOLRUC_FSR,1.91048,2.2116304103305
CAQSUK_FSR,1.3065930000000001,1.4224693169239444
WELKOQ_FSR,3.473438,3.350720477090359
MAGXOI_FSR,4.0574,3.7168686966696356
ALEQIS_FSR,3.30065,2.662700629070269
IGODAK_FSR,2.556621,3.295767483130085
RESDOJ_FSR,2.943029,2.939358383787397
PUKTAR_FSR,3.096494,3.0977727810222966
DOJBEK_FSR,3.295145,3.287871820444103
AWUBOK_FSR,1.92097,1.7849141028924436
CEPGEJ_FSR,0.60859,1.1789971598433908
PUMCIL_FSR,1.168283,1.9300616047206205
ISITOU_FSR,2.4793770000000004,2.456734711887016
SEBMAQ_FSR,2.859187,2.49400530919897
IXIHOM01_FSR,3.2656509999999996,2.4773970838061103
BOHVID_FSR,0.009123999999999991,2.2053620210194254
HAZYUE_FSR,3.0397830000000003,2.9437460645121263
UJOBUS_FSR,1.7654600000000005,0.7212724815202165
DAYVEF_FSR,4.210603,3.446084208789962
BUNJOK_FSR,1.0498709999999998,1.1980069396905506
QOSXON_FSR,4.5833960000000005,4.629342095298096
ISEMOI_FSR,1.4584359999999998,2.034775230982085
RATTOX_FSR,2.4686380000000003,2.518495525562166
ALIVEX_FSR,2.805775,2.5283121258141534
QIHPOP_FSR,1.155683,1.135604819959724
RBHSQU01_FSR,2.624868,2.497300487836153
OSOGOU_FSR,1.892334,1.925038533514556
DOPQEE01_FSR,1.6746619999999999,1.10683618476358
RIDJIZ_FSR,0.822702,0.758864556898736
GEVBER_FSR,1.403023,0.8894033454055048
WIKPEO_FSR,2.902417,2.3716558947674002
FUBLOF_FSR,3.055437,2.737696437793282
WASPAI_FSR,1.039433,0.5927724612906431
EDURUT_FSR,1.885063,1.9306513068374827
WAJHIY01_FSR,0.542585,0.6775224326711609
IKEMUI_FSR,2.869599,2.3452102428882853
EJONAT_FSR,2.035212,1.7640778350532145
PATQOS_FSR,2.556304,2.184564947905862
AWIBOZ_FSR,2.79157,2.8068692129532096
UVOPUS_FSR,3.199249,2.959779002744355
HOMJEA01_FSR,2.925696,2.771922341654488
DUBGAJ_FSR,2.22607,2.536376971036127
FOZQUI_FSR,0.867585,0.7740868525846238
GOWZEZ_FSR,3.21713,3.016674753380002
QOZXUZ_FSR,2.081904,2.5135458239883377
EBAVAG_FSR,2.850351,2.1662863796674543
ANOROL_FSR,2.831784,3.219172153428513
LUCREH_FSR,3.074418,2.6972653777531903
COKDIQ_FSR,3.280704,2.5383878468378533
DEJYOJ_FSR,2.924086,2.679794117323034
FAJPAH_FSR,2.817789,2.62667543271359
DOJHOC_FSR,3.144448,2.8158973054305605
MIHLOG_FSR,0.916184,0.7704821779392432
GOZPUI_FSR,0.613621,0.7583602382891996
PUZJIF_FSR,2.774131,2.9367415469719234
CAYBAH_FSR,0.188444,0.7552989979172722
WUFFIN_FSR,0.8544840000000002,1.073267119368559
GEBZAR_FSR,0.403756,0.545583451581301
KISSIP_FSR,2.017887,2.4694143441721863
TUFWUN_FSR,2.6562560000000004,2.605233266464108
CIQDAK_FSR,3.478673,3.1782424955540645
WOLMEQ_FSR,1.3880540000000001,1.7421546039972071
DENVIC_FSR,3.223935,2.9737274257754223
DOLSEE_FSR,0.8434380000000001,0.8535588214707133
AMIKEN_FSR,2.009872,2.206652226003868
QAFMES_FSR,1.8002759999999998,1.0641867144863681
TUBYAR_FSR,2.863697,2.5460277825772124
INEQUP01_FSR,0.952784,1.4101430886265618
IGEFIJ_FSR,2.569166,2.39310658770726
GICDOO_FSR,1.32504,1.1859341111952517
PAQDIW_FSR,0.7449540000000001,0.7941223295056972
ERIJAR_FSR,2.136418,1.99701975637959
QOYDIR02_FSR,0.7902800000000001,0.8623148054699712
NUFQOV_FSR,0.246942,0.7985015009037681
PEJXAF01_FSR,0.958525,0.9039426564613464
IQISEH_FSR,0.4624999999999999,0.8319583563034598
GEMXUU01_FSR,1.2304899999999999,1.0758437996070924
ITEBUF_FSR,2.560018,2.6639706322664773
GISKUQ_FSR,4.314953,3.8681760249978794
BIYTEJ_FSR,2.795583,2.6753224823165738
MICDIL_FSR,0.729946,0.9123570494161015
PEVKOR_FSR,2.715488,2.631175241748835
BITCUE_FSR,0.14856899999999995,0.39651746093462314
QAYBOK_FSR,1.1357670000000002,0.7761781747037233
QIKXEN_FSR,3.0246419999999996,3.6230559663139914
QANDOB_FSR,1.6335849999999998,1.7469921351662425
WEZHEP_FSR,1.6320789999999998,1.77583028394033
IDIGIO_FSR,3.158265,2.3399296415024153
XORDAJ_FSR,2.929524,3.058197697366978
PEVZAS_FSR,4.0550500000000005,3.500483100982322
SNMAZH_FSR,2.57458,2.7233363329665643
MOLROW_FSR,2.075499,2.123304834156123
CIXPOP_FSR,2.549051,2.779479076160463
CAWLIY_FSR,3.1674390000000003,2.631175241748835
CEHWIX_FSR,1.1834719999999999,0.9052277259019732
DACMOK_FSR,0.7772349999999999,2.0034973513253007
HIGWOL_FSR,2.060027,2.2774917686471667
VOLNOA07_FSR,2.009573,1.9501958124800085
REGXOS01_FSR,0.7754349999999999,0.6837604212370394
BIFWEU_FSR,0.6348510000000003,0.7396711078713096
MIBQAP_FSR,3.964974,3.7968748097666705
HUCKOG_FSR,3.6437160000000004,3.558188476049125
NELXUX_FSR,2.958583,3.1914791859813327
NOMQAJ01_FSR,2.6760770000000003,2.0754323775188226
WOHWAT_FSR,2.768364,2.3991678729623516
REXRUJ01_FSR,3.034451,2.6642438410362104
PAZSIT_FSR,1.4352579999999997,1.6628602367594034
SOQVIF_FSR,3.313937,3.5343390467494515
DPPOPB10_FSR,3.8921949999999996,3.360696153721392
MUTJIV_FSR,3.476257,2.5217815742656526
RAHDIQ_FSR,1.253649,1.299167516065495
QITVUL_FSR,0.929868,1.2752918024086242
CUYQIX_FSR,2.426715,2.844038210830817
EGAHOK_FSR,3.104972,3.319883854902873
BARMOX_FSR,4.8742,4.323273897498424
MEKDUC_FSR,2.024724,2.1638878579634166
NUJTAN_FSR,2.9314240000000003,2.7718980796320807
CUFORM02_FSR,0.795589,0.8455263478642863
GAJROA_FSR,3.128814,2.769968035255161
LACVAO_FSR,2.780895,2.7264023963776705
SELZUH_FSR,0.838949,1.0837568092531313
SUTBIT_FSR,1.4283360000000005,1.1214845240553686
BINSID_FSR,2.61517,3.1952461602392574
DILFIO_FSR,2.274655,2.341206326139371
BEPDOQ_FSR,2.609995,2.7371666895953837
MEYFIF01_FSR,4.583893,4.08095634668836
CEJKAG_FSR,3.237347,2.998227705029322
FIPNUO_FSR,3.101968,3.0584847559719037
PEGJET_FSR,0.751112,0.7325426689276
IWOKUA_FSR,2.922356,2.3640998064255783
NAZWET_FSR,1.225101,2.3834595736784436
JIVBEW_FSR,0.4911189999999999,0.5590739332861574
NEHZEF_FSR,0.456942,0.5758647911668717
CUSRAK_FSR,2.774443,2.506429029899195
NOPQEP_FSR,2.4092990000000003,2.6515645103001724
MOLDIB_FSR,0.17398999999999998,0.3765623383375072
QEKDOA_FSR,4.028497,4.123644958891816
BEMWAS_FSR,0.434536,0.6630711203840818
HOQFAU01_FSR,0.5202339999999999,1.8147468756508411
UKELEB_FSR,1.3615959999999998,1.611276899340261
REXKEK_FSR,3.4331120000000004,3.5474917403285087
VOTCOY_FSR,1.7414960000000002,2.3004659441835713
YOCMIN_FSR,0.9529569999999999,1.0938767729979801
RODQOR_FSR,2.458645,2.2847578278118874
PESJOP_FSR,2.034626,2.25842801704529
MORAGI10_FSR,3.176928,3.0394828798184257
NILBIV_FSR,2.910919,2.8246515152512828
HATFEQ_FSR,2.127421,1.9242086897149377
EBOBOP_FSR,2.106366,2.6310414356706744
URUJOH_FSR,1.29429,2.642372928397304
OYIHIP_FSR,1.9629950000000005,2.4459689270455485
OLUGOR_FSR,2.108768,2.020867239997486
NEBBEE_FSR,2.663031,2.826273060541574
GUTMEN_FSR,2.758006,2.77309685305314
AFOKUC_FSR,2.811528,2.571988165426397
LAMPAT_FSR,2.937822,2.573588256512897
DAXDIS_FSR,2.739096,2.685165454726686
VOFNAH_FSR,2.223796,2.1833448898696233
BUTJIK01_FSR,0.04554400000000003,0.4196448325247246
DAYGOB_FSR,2.677318,2.690470013430593
FUHNON_FSR,1.50156,1.6543990002964173
SINLUY_FSR,2.7304939999999998,2.8028190130130923
HADMIL_FSR,1.0681619999999998,1.0664334271409288
FEPPOI_FSR,2.500432,2.3294618559580442
NOMFIG_FSR,2.0042990000000005,1.676134681730403
UFIMUS_FSR,2.111806,1.922700585859559
MAJMUG_FSR,5.447593,4.9874878677959344
GULNOR_FSR,3.303157,3.089906769395135
SACSEV_FSR,1.0153720000000002,1.0903652903040282
PUQFAJ_FSR,1.760711,2.465169196930617
COXQUB_FSR,1.8879439999999998,2.5710572977467194
FIHYAY_FSR,3.3917879999999996,2.86259701559743
AKUHOD01_FSR,4.491849,4.218115346414706
OFAJEN_FSR,2.422744,2.22468801040516
DAXDEO_FSR,2.920227,2.7195758381666693
PASJUQ_FSR,2.739815,2.6540516340593285
XIRKAL_FSR,2.501009,1.940616234488381
GACTUA_FSR,0.6597869999999999,0.5768907720342753
VAGTAA_FSR,2.3745260000000004,2.897804562671997
QUNZOP_FSR,1.095126,0.7233599000541133
GUJFUM_FSR,3.191987,3.2252037757697423
SAQJOK_FSR,2.584091,3.1104436783377594
AWEGUF_FSR,1.8123639999999999,2.067698801598644
FAKKAG_FSR,2.714101,2.6886178257637425
PADLEO_FSR,2.142204,2.445941399276542
OGIJUK_FSR,0.615462,0.9957974640209741
PODJAV_FSR,3.044542,2.876476496338654
YIKMAG_FSR,4.688395,4.209510868258832
SUHRAP_FSR,2.3951320000000003,2.3956010052230248
MUFCAT_FSR,1.952965,2.134303457313905
BIKMIT_FSR,0.508574,0.6653511972011898
VIYQAY_FSR,1.9203830000000002,2.1695595507041787
LENRAY_FSR,2.964098,2.7995004964878447
NABVUJ_FSR,2.54567,2.2666091395711945
NUFTAJ01_FSR,0.8850369999999996,1.0872750178212272
MARXIN_FSR,3.237307,3.050451901856057
GOTYUL_FSR,2.450698,2.4667055211633553
EPUREO_FSR,3.244176,3.23506668015942
AFEDAR_FSR,0.73921,1.629317260338901
NEVJUU_FSR,3.255109,3.095126560398352
ECOJIP_FSR,0.335391,0.6611934208758896
MATGAQ_FSR,0.478227,0.4759076182182085
FAFVIR_FSR,3.1940950000000004,3.860909632514449
POPDUV_FSR,3.288078,3.043016476622384
NABTIT_FSR,3.1552830000000003,2.837939414326897
IVEDET01_FSR,3.629575,3.475725860075613
AYERAX_FSR,2.3796169999999996,2.611386995181519
YIFFUQ_FSR,3.003693,2.82915518303939
CEXMIE_FSR,1.4451040000000002,2.2296882421209077
HAVFAM_FSR,1.192723,0.8947718113918981
ESODOG_FSR,3.517501,3.3558739556933546
PEPHOJ_FSR,2.8511130000000002,2.3568317546082795
DOQLUS_FSR,3.2909370000000004,3.35885068516599
IGOGOB_FSR,2.89855,2.825849702485673
FARNAP_FSR,1.882518,2.0756156940340986
LIGQEZ_FSR,2.7392600000000003,2.4429180227590734
CIBZIY_FSR,3.112901,3.406335469213225
PATRUZ_FSR,2.437252,2.3103822126956572
CIFGOP_FSR,2.7104939999999997,2.4855201149531325
VIYHUJ_FSR,4.3717190000000015,3.976635069939178
TEDZOT_FSR,2.2108369999999997,2.4755088875024276
GOJHAP_FSR,2.2514529999999997,2.2769408597684446
MUZQII_FSR,3.6118980000000005,3.0775965366774045
OVEJUW_FSR,2.212796,2.254585099911111
HACTEM_FSR,0.92511,0.8559374890633435
AQEGEK_FSR,2.504462,2.4468748564424674
YEFPOR_FSR,1.0236809999999998,1.326079752812042
MARPIE_FSR,4.174176,3.7464866508462347
KARPIC_FSR,0.0715380000000001,0.8271840745224353
OKOLUX_FSR,1.821484,0.9726945070830624
HOQFAU_FSR,1.200397,1.8147468756508411
UYEWEB_FSR,3.659991,3.691223311607999
NUHQEN_FSR,0.752548,1.7966269257679457
NIHNAV_FSR,2.0105869999999997,2.484268740183616
XUQQOP_FSR,3.046517,3.226138972685362
GESGAN_FSR,3.1834580000000003,3.2454579628848776
XEGGEW_FSR,0.97382,0.8452079924501561
LEFJAH01_FSR,1.03709,0.848123905857868
IRAYEG_FSR,0.673501,0.7477673956135149
YAYNEU01_FSR,2.655118,2.5090735288577477
MARLOI_FSR,2.761239,2.6279493663856215
DOQMEB_FSR,3.5095300000000003,3.4773373176836984
JEPLIA_FSR,0.15486200000000006,0.6508813605679968
COTBOC_FSR,2.86267,2.762584212881098
YARRIU_FSR,2.9264530000000004,2.5523189875641137
VAXCIH_FSR,3.232748,2.9332274601576245
XOLZUT_FSR,2.728478,2.381665900716456
AMULAX_FSR,0.659466,0.6356280184493386
ODISUQ_FSR,2.6023,1.8800801053709097
CEBJAV_FSR,2.100002,2.07935836710646
XECWIN_FSR,0.17879899999999993,0.7410154223740619
NEVLAC_FSR,2.8905760000000003,2.8371748956269727
FOCTIC_FSR,2.2961400000000003,2.3139606595463826
AMORUQ_FSR,5.501479000000002,4.892117435838415
UKILIL_FSR,2.912629,2.7302280555742584
EQUHAZ_FSR,3.951084,3.7213683231815864
LUMJIO02_FSR,3.910185,2.9781482028795523
GIKQAV_FSR,1.410807,2.6682571523175866
TUFFIK_FSR,2.645979,2.3491491648505516
QOBNOM_FSR,3.030965,2.8745734947034336
DIXGOG_FSR,2.9702970000000004,2.644130910283753
LESJID_FSR,3.102306,2.846813368846753
LUXQAY_FSR,2.751853,2.0441299116283105
GOBZAZ_FSR,3.7906410000000004,3.898628317845457
FINNAS_FSR,2.466196,2.369965942627533
QEJZUB01_FSR,0.3432759999999999,0.3535324252862697
OCITOL03_FSR,0.622271,0.5918758208692765
GOCVID_FSR,4.624553,4.191388902199705
WICXEM_FSR,0.931806,0.9588781986043742
UWEMEQ_FSR,2.7750619999999997,3.2358742966891434
KITLIK_FSR,2.706789,2.459943552069248
CIXNAZ_FSR,2.093436,2.7416712338238582
PEPWIR_FSR,4.317719,3.7660004169943697
ACOHAE_FSR,3.4274190000000004,2.8312030979976797
CAJFIF_FSR,2.1796050000000005,1.957985004486261
JOLSEK_FSR,3.798401,3.00979889179996
IJOHAR_FSR,0.806239,0.4112080097559705
DOBKAG01_FSR,0.394366,0.5079117196445964
DEGTOB_FSR,2.261854,2.2436260929300467
CIGCEC_FSR,3.0765960000000003,2.993436067825975
MUPMEQ_FSR,1.426504,1.242384562407974
AFUKIW_FSR,3.087308,2.7854769168631535
ASUQIO_FSR,2.572305,2.191769097147983
KIDLOZ_FSR,4.054297,2.8434219793891486
MUXVIM_FSR,2.192197,2.124342927707879
MAQVAD_FSR,4.024951000000001,3.8967351006482502
COWSAK_FSR,1.0555,1.016184824227679
PAGQIY_FSR,2.811964,2.8018372583838556
NAFYEB_FSR,2.250025,2.180252588490305
QULVIE_FSR,2.1830060000000002,2.438637874462337
VIGCAR_FSR,0.35120299999999993,0.4645297595574789
MOKQAG_FSR,2.93657,3.0356012216167017
KIYFAC_FSR,2.484492,2.567850844934725
HOYLIS_FSR,2.0752349999999997,2.2327653517067905
EDUFUG_FSR,2.654903,2.85240528334446
LINJEY_FSR,2.966684,3.0353656009854015
GIWFIE_FSR,3.117033,2.6688336241076414
CDLGLU10_FSR,4.309742,3.9604819885786995
WOWYIQ_FSR,0.8705849999999997,1.0517503103440458
TAKRUU_FSR,3.017912,3.0486862956526295
OCULOQ_FSR,2.2160189999999997,2.2380918913485424
PODZOY_FSR,3.5060839999999995,3.418715269034763
WOMJUE_FSR,2.897434,2.86834186709158
XOJXOK01_FSR,3.3852919999999997,3.1942056681156146
RENMUT_FSR,0.4417,1.7445715689745924
VIZDOY_FSR,2.1955310000000003,2.265604941893322
GAKLAG_FSR,4.504398,4.566996277808283
OBUJON_FSR,2.268503,2.819167046918089
GIRFOE_FSR,2.646993,2.740608024510081
UYURUC_FSR,3.1004099999999997,3.012680766917036
UMOWID_FSR,0.8386549999999999,0.8992297840890231
HOKZAJ_FSR,2.688952,2.9436332283823816
ELEXEA_FSR,2.4665310000000003,2.5139652306004656
CEJJEJ_FSR,3.2573830000000004,3.104434687332649
KAVYEN_FSR,2.614839,3.02172622953708
ETEVOP_FSR,0.541684,1.2968316903989674
VESCED01_FSR,4.554155000000001,4.37835371707107
FOBGEJ_FSR,0.630512,0.8532203812956674
WUXPEK_FSR,3.3862650000000003,3.173733569382886
UXIWEE_FSR,0.790611,0.7784808304406354
ERUDAY_FSR,0.8982040000000001,0.9155693074190552
EPEXUT_FSR,1.476608,2.4288595992595816
QOXFUE_FSR,3.6609540000000003,3.4813545967284867
TEKYOX_FSR,0.981043,0.7485989535249047
OMICUJ_FSR,4.260754,4.131083547484394
KIGTEA_FSR,2.834535,2.4431570954760318
OTIPOX_FSR,0.928221,0.8561302571780445
GORGIF_FSR,1.849757,2.269762434979093
AZNPYD_FSR,2.323686,2.5862071118171173
XINKIP_FSR,0.005082000000000253,0.25217680892824745
DEBXEQ_FSR,3.189168,2.8492546917800183
ANABAT_FSR,2.5944360000000004,2.3049824635046416
NIHFOA_FSR,2.407139,2.8193831539423755
CITVAE_FSR,2.364046,2.4563684596527864
MAVNEE_FSR,2.28334,2.3453384678466307
JUDKIC_FSR,2.97357,2.5127813598902193
MEGBUW_FSR,0.862303,0.9219204397740413
WILFON_FSR,0.8445030000000001,1.3413061953297714
NUGJEF_FSR,3.2822210000000003,2.6501054268060855
IYESEM_FSR,4.281841,3.392102449404632
RESWUI02_FSR,3.197914,3.0483667966636787
RIPTUG_FSR,0.909697,0.6950480570942403
WEGLAX_FSR,1.2118159999999998,0.7222906430929328
ACUFUA_FSR,2.8284700000000003,2.4140440899235287
YIBPIK_FSR,0.633413,0.9202487525974803
SIVWOL_FSR,2.9195290000000003,2.6373005097181377
UCAXAY_FSR,0.42610099999999984,0.576770305972353
RERLAD_FSR,2.728059,2.1693478072658365
OMEDOZ_FSR,3.037879,2.8942975349267286
WAVCAX_FSR,1.9633040000000002,1.5703731649514694
DAYGUH_FSR,3.05662,2.9091888447983933
DURGIH01_FSR,2.439603,3.0978512905371502
CAXREA01_FSR,2.1552759999999997,2.3769428959191217
KALNAM01_FSR,0.8510980000000001,0.8814905756872093
MIQWOZ_FSR,2.676943,2.174952877153622
CAXWAC_FSR,3.292285,2.7868847036129765
ODOWAF_FSR,2.931448,2.8004168486596157
VINWEX_FSR,3.301782,2.783401183105955
EBANAZ_FSR,3.402639,3.3204058732438995
DUXBII_FSR,2.103014,2.098025873602708
UGENUP_FSR,0.6719989999999998,0.5959482700548833
EZEQEH_FSR,1.747655,2.067718031795568
EHAGUQ_FSR,2.8319919999999996,2.403012337090665
HOTREO01_FSR,0.8825790000000001,0.7133390527139625
GOHVUW01_FSR,2.1928419999999997,2.115095693190959
XILWUM_FSR,4.972494999999999,4.367446278744737
DEGGED01_FSR,2.978303,2.790489510253366
ECUVUV_FSR,0.8953850000000001,0.8411803367258486
SRFORA07_FSR,4.661702,4.567293157297964
CEJJIN_FSR,3.2488029999999997,3.224376355477318
XIVKES_FSR,0.907069,1.2846309883407443
UWABOL_FSR,2.692395,2.7024595324678913
XIPTIA_FSR,3.3089480000000004,3.0151248361976
MANTOM_FSR,3.875771,3.734089819943893
CAVGIS_FSR,0.102067,0.8108096485908192
BEMLEM_FSR,3.8020989999999997,3.4235550810184137
CIJZIG_FSR,2.149841,1.8654684731440696
XAGPUT_FSR,0.216046,0.9879237769896623
UCOCIZ_FSR,2.718939,3.288394224717372
HEFBOL_FSR,2.511526,2.439706248026674
XISRAV_FSR,3.133258,2.949799866792283
HOXJAG_FSR,0.09612899999999992,0.4534844047149271
FISHUL_FSR,2.105753,2.1369355708904862
KERCAM_FSR,2.6550540000000002,2.5778352158834323
LOHKOK01_FSR,2.295974,2.312563996306814
RAHQOI_FSR,0.923724,0.8825367215995783
OPITOY_FSR,1.475812,1.568856635843941
GIXSIS01_FSR,1.917039,1.7715823011102145
CAXYAD_FSR,0.8676020000000001,0.7048816047903372
PEKCOX01_FSR,4.5966260000000005,4.302432192410697
FEVRED_FSR,1.0826,1.8381343478370198
FOPLAZ_FSR,0.8705139999999999,0.4917582761505983
GOLLIE_FSR,1.5674299999999999,1.339803375130174
TUZHIH_FSR,2.707176,2.7502532935934454
DEYYEO_FSR,0.905023,0.794846841911184
PALYUZ_FSR,3.946346,3.9369522980097216
HABGID_FSR,2.771173,2.7311400609784293
KIJPEA_FSR,1.827694,2.400690677567461
BIPFOX_FSR,2.26127,2.2368607254451334
BEPBAC_FSR,3.049682,2.8547353487524916
IDEBIE_FSR,2.9817,3.1942056681156146
LEGREU_FSR,4.9760800000000005,4.519611749899866
OCEROE_FSR,0.691505,0.6730161686786502
JEVTAG_FSR,3.473782,3.604486423008595
HEBKAC_FSR,3.240625,3.040292670109981
DUQVAN01_FSR,2.413669,2.380419704477738
XUBLUC01_FSR,1.4063420000000002,1.1570552526280622
QADSEV_FSR,0.441255,0.6630351129105065
IMIQOM_FSR,1.95673,1.6573365167635998
XANKIH_FSR,1.0995160000000002,1.1185741462468677
VAWGUY_FSR,0.965686,1.5056729686516377
ETAKIU_FSR,3.4268330000000002,2.9976806297470304
FOHNAT_FSR,3.227831,3.084978941521733
NARRAC_FSR,3.1037619999999997,3.084488324634897
MEKPOI_FSR,0.8821709999999999,0.9446648810246501
LIDZAB_FSR,2.3487430000000002,2.7795371004588887
FARYOP_FSR,3.7844019999999996,3.1572733637160866
FASZEG01_FSR,0.8450179999999999,0.7295837673390793
MELNIA_FSR,0.984511,0.820018064180033
OGUVOC_FSR,1.4989780000000001,1.3854163034529776
SAWWIW_FSR,1.9408410000000005,1.751827414150064
KAXXAK_FSR,0.978068,0.6396280344507517
SUXSUA_FSR,0.7145099999999998,0.7241052090136115
BEPVID_FSR,2.185677,2.0210067228116984
TOFJAZ_FSR,4.949688,4.135440931776713
FEYCOE_FSR,0.017723000000000155,0.17703855191960471
WILHOO_FSR,1.830238,2.6383520358467756
MURRIB_FSR,1.779954,2.5785324580910043
ACISOW_FSR,3.8738379999999997,3.3630142259017006
FEVGOF_FSR,2.312623,2.031788578867424
KOZFOW_FSR,0.6419800000000001,1.0496602153354857
RADZED_FSR,2.3870810000000002,2.3942841408655866
CHLBZN_FSR,3.148376,2.564184346281671
HUBHES_FSR,0.873334,0.6519768127813634
NIGWUX_FSR,2.101122,2.813963188269483
FAXCOZ_FSR,3.1577669999999998,3.1845854951245443
KELKUK_FSR,4.337228,4.50892565830501
HUTQET_FSR,2.447964,2.4229087348327525
PEQLEC01_FSR,3.005949,2.7810313494361125
JUDKOI_FSR,3.0116939999999994,2.519023217751439
UHITAH_FSR,3.147909,3.7300390108333588
RINPIN_FSR,0.652515,0.6939818778424751
YATPUG_FSR,2.37306,2.481815823809436
IGOBOW_FSR,2.398443,1.6343595905077635
LEPCOZ_FSR,2.8943220000000003,2.401178697195107
TIWSOI_FSR,3.040785,3.0864776165983727
IZADUJ_FSR,2.013731,1.815920318326775
BEFQUA_FSR,3.548789,3.690317927640848
DAYVIJ_FSR,1.992929,2.76260368210383
XAJWAH_FSR,1.9715,1.9396463866272966
UYIGAM02_FSR,0.6771070000000001,0.8204818039555235
MIHKEU_FSR,3.0995510000000004,3.0746440611602424
OFUWOD_FSR,3.322002,3.0937375188256624
YITDUC_FSR,1.218856,1.4974105671744908
HAYGIZ_FSR,3.050736,3.545490621993764
UNEKAA_FSR,2.703153,2.3043800413416093
RULFAF_FSR,0.5921390000000001,0.8989542831238495
EDURED_FSR,1.6946059999999998,1.8815325331276167
DECVUE_FSR,1.961598,2.698711491944728
UNISIU01_FSR,4.398827,4.186095162218148
OZINER_FSR,2.658558,2.4307981480348335
BIRFIU_FSR,0.7305199999999998,1.1204864741901304
NILCAP_FSR,5.263660000000002,4.89714889707213
DUGFIW_FSR,2.197741,1.9827949404104146
ROJXUL_FSR,3.904638,3.3081328386976274
PEVZOG_FSR,0.3292030000000001,0.5932524774734205
UDUGAD_FSR,0.497825,1.3173692336715348
COWLAC03_FSR,3.171427,3.2945427383642083
QUMQAR_FSR,2.664368,3.0951633254969124
GUYLUI_FSR,1.9694169999999998,1.971548807858973
LIBHUB_FSR,3.841909,3.986395322793264
QQQBOD04_FSR,3.163311,3.3381058653090747
ILULOQ_FSR,1.2560069999999999,1.7159097523168318
OHEVAY01_FSR,0.11383100000000003,0.40335604917751056
FOQSIO_FSR,2.3547620000000005,1.9477384058493552
GOLMUQ_FSR,4.615743,4.030894350882718
BAKMOS_FSR,2.258304,2.4948886891914626
FEPTEA_FSR,3.116439,3.400565010566929
HUYBEK_FSR,4.460011,4.26434551100607
BIYLAY_FSR,0.2071829999999999,0.43105845546375576
XOJXOK_FSR,3.382168,3.1942056681156146
XAGCOA_FSR,2.055428,2.107943863544614
RIWSOG_FSR,3.1613,3.0520593236550724
EDUMOG_FSR,0.3783759999999998,0.6706187576361877
HIYQUD_FSR,3.1966329999999994,3.109995667933127
XEDBOZ_FSR,4.586581,3.924884823865412
KUCPUU_FSR,2.2038450000000003,2.0818028502513
KEBKOT_FSR,0.0014259999999999273,0.2929207048490525
FIQHAR_FSR,2.399899,2.4671949412983523
IQOVUG_FSR,2.976111,2.629592384724951
DAPMAK_FSR,0.03039900000000006,0.3285559276640342
BZATMN10_FSR,0.6459739999999999,0.952496639927201
IBUBAK_FSR,2.300462,2.165191060980577
XOPXIK_FSR,3.262225,2.8508844592221685
LIQLIH01_FSR,0.14593500000000004,0.7258356591074815
FITDAQ_FSR,4.401994,3.5571510780520157
LAQJUI_FSR,3.271828,2.972692254870277
OLENEY_FSR,0.5628819999999999,0.7957380080785725
YORSII_FSR,3.32767,2.92629616428966
VEKPOT_FSR,2.7405790000000003,2.638014695216313
NIMWIR_FSR,3.273507,2.7961435667480856
OKIJOI_FSR,2.1655729999999997,1.9309930433829479
