MOF,DFT,ML
OZINER_FSR,2.658558,2.6335083694408805
BIRFIU_FSR,0.7305199999999998,1.002838569142063
NILCAP_FSR,5.263660000000002,5.070347125977004
DUGFIW_FSR,2.197741,2.5892315547094644
ROJXUL_FSR,3.904638,3.6765371865028476
PEVZOG_FSR,0.3292030000000001,0.08881478804535387
UDUGAD_FSR,0.497825,1.0442229734051443
COWLAC03_FSR,3.171427,3.1461132413766606
QUMQAR_FSR,2.664368,2.493940234223315
GUYLUI_FSR,1.9694169999999998,1.8550799379365288
LIBHUB_FSR,3.841909,3.56224144871765
QQQBOD04_FSR,3.163311,3.191701430323348
ILULOQ_FSR,1.2560069999999999,1.3496047216952987
OHEVAY01_FSR,0.11383100000000003,0.6682442021572772
FOQSIO_FSR,2.3547620000000005,1.8943789000773708
GOLMUQ_FSR,4.615743,4.071647236859117
BAKMOS_FSR,2.258304,2.3912025649687183
FEPTEA_FSR,3.116439,3.355215123062456
HUYBEK_FSR,4.460011,4.307838945923043
BIYLAY_FSR,0.2071829999999999,0.7112491368658213
XOJXOK_FSR,3.382168,3.2393830851809646
XAGCOA_FSR,2.055428,2.115679698802321
RIWSOG_FSR,3.1613,3.303051825071837
EDUMOG_FSR,0.3783759999999998,0.5871881493189334
HIYQUD_FSR,3.1966329999999994,3.006160092625756
XEDBOZ_FSR,4.586581,4.52474188004781
KUCPUU_FSR,2.2038450000000003,2.466756788275415
KEBKOT_FSR,0.0014259999999999273,-0.08229507368165091
FIQHAR_FSR,2.399899,2.4547927001960765
IQOVUG_FSR,2.976111,2.7601071390332166
DAPMAK_FSR,0.03039900000000006,-0.07161934828523119
BZATMN10_FSR,0.6459739999999999,0.9951628922233018
IBUBAK_FSR,2.300462,1.995879204791275
XOPXIK_FSR,3.262225,3.0616975429689433
LIQLIH01_FSR,0.14593500000000004,0.3540041412490132
FITDAQ_FSR,4.401994,4.11010640175911
LAQJUI_FSR,3.271828,3.1624833067426583
OLENEY_FSR,0.5628819999999999,0.22504801759677204
YORSII_FSR,3.32767,3.227699507758942
VEKPOT_FSR,2.7405790000000003,2.6957859608639207
NIMWIR_FSR,3.273507,3.1751792018532328
OKIJOI_FSR,2.1655729999999997,1.942081820108657
NEVBOH_FSR,2.3430370000000003,2.6819043032638157
XECMUP_FSR,3.5118120000000004,3.8359446833443323
CITWUA_FSR,2.677321,2.8052488930433803
AVUYAR_FSR,4.255104,3.9897024929741964
OSAWEL_FSR,2.076878,2.7555101098945447
NETYAP_FSR,2.096171,1.9297780080012543
GOGHAM_FSR,2.326941,2.2936704455019306
LALQEW_FSR,0.157635,1.7025640790242824
FIHVUO_FSR,2.428966,2.7074119356975275
ODEQIX01_FSR,3.1646259999999997,3.149702817879114
QAGYOO_FSR,1.253851,1.7293338565056495
MARFUH_FSR,0.694852,0.6504540557043466
UYUKOP_FSR,2.543372,2.589894433450431
EDOXEB_FSR,0.928034,1.4711764098699442
IDURAB_FSR,0.7272519999999998,0.8243554078164138
LASMID_FSR,3.1627110000000003,3.179781495985631
HIFNUG_FSR,0.8049119999999998,0.765186948463868
GEZRIP_FSR,2.3523940000000003,2.4346461653700087
CUQPUB_FSR,3.056462,3.0776936601650213
WUGJAK_FSR,0.5321659999999999,0.9062437481330693
ELINET_FSR,1.092142,1.3244292765171262
ESADIN_FSR,2.7278320000000003,2.3160543279032915
POTQEW_FSR,1.5502049999999998,1.962086665002407
CIXXEM_FSR,2.4169980000000004,2.2188310452409588
FENBIM_FSR,1.061835,1.0248148495759315
FIBHOQ_FSR,3.8665830000000003,3.929207642729413
XEGGIA_FSR,4.252993,3.5305939296470563
TALWAH_FSR,1.775888,2.513997899731513
CUFGOB_FSR,2.545286,2.7043532530423176
FUZWED_FSR,2.935228,2.9546031628746725
FECYAP_FSR,0.5082709999999999,0.6793535480829965
UMUYEH_FSR,0.7008690000000001,0.6604395067412231
VAJVAG_FSR,2.9152080000000002,3.30121904496232
MEHFUD_FSR,3.679025,3.2530588582902267
XIKFOP_FSR,2.2181319999999998,2.22620301838834
IHOPIE_FSR,0.583121,0.7102863751715944
KEPSEE_FSR,0.8731720000000001,1.3896620273540796
UVEPOB_FSR,0.3944030000000001,0.5090734300532236
OTAVEL_FSR,2.39929,2.692715935992802
TIWRUN_FSR,3.7002050000000004,3.6729258876909
WEWHIS_FSR,2.9474210000000003,2.8344783443533825
AFAVUA_FSR,4.299316,4.136928677962284
KAYCAQ_FSR,3.3456589999999995,3.0551127633341792
GANKEM_FSR,0.472286,0.762413411149627
TEHLID_FSR,2.273155,2.0816105721248617
HAGGIH_FSR,2.7890490000000003,2.7604189838729325
MAXLAY_FSR,1.6155620000000002,1.7225670100148462
FIKRUO_FSR,2.3506709999999997,2.1546688800000195
SOPDAD_FSR,2.5169370000000004,2.149506433764735
BEPNUI_FSR,3.3273919999999997,3.35740822075387
QOCHAU_FSR,2.215945,2.6331484942274037
NATGIB_FSR,3.30128,3.180810221688907
BIZVEM_FSR,3.592797,3.569625304117315
UGEPAX_FSR,0.6191799999999998,0.7600700055657109
TIJGOJ_FSR,0.6632020000000001,0.447029705791004
NARVIM_FSR,0.702655,1.0688965776263606
RISVUL_FSR,1.910637,1.7731905199803222
XEMLAD_FSR,2.725197,2.729949783945453
DOTZIX_FSR,0.214375,0.8507475550650393
OJAMES_FSR,2.8409750000000003,2.737846966281873
RUQVOQ_FSR,0.02090600000000009,-0.02676013740531538
ANAFAY_FSR,2.896787,2.225814445784471
BENHUA_FSR,2.125443,2.262313034485352
KINGAS_FSR,2.735762,2.919894882706523
UDISIK_FSR,0.004696000000000034,0.2892812951293768
VICJUM_FSR,1.513068,1.385888617684296
XUNTEH_FSR,3.2302470000000003,3.298956533249259
UJUFIO_FSR,2.2293830000000003,2.467067926559605
JOSNUA_FSR,2.3215939999999997,2.2434968823396737
DEGSIS01_FSR,0.943583,0.6038250683461046
QURZEJ_FSR,1.7577919999999998,1.9541104351945986
BELCIH_FSR,2.8649430000000002,2.4935782062575362
YIWDEO_FSR,3.310825,2.946076387750628
LOVQUI_FSR,1.329411,2.0479678950956464
ECUGIU_FSR,5.996956,5.589160354882835
ADICIA_FSR,0.7160660000000001,0.8589496340983643
GOHWOR_FSR,2.1161790000000003,2.0791949092014557
FUGGIZ_FSR,0.8364159999999999,0.9989889904178543
EMAQUG_FSR,4.201425,4.361810298483423
DOHBOS_FSR,1.985108,2.5798604241903935
UFAFUD_FSR,4.640876,4.110318571575454
WOLMOA_FSR,1.300271,1.472295183641137
FAHDIC_FSR,1.976657,1.975913190599026
NEFLUI_FSR,1.593603,2.2089856591967516
KUQXOK_FSR,0.6475449999999999,0.737339373786827
WAGXAD01_FSR,3.779901,3.849782033610716
MIJSAA_FSR,2.512188,2.4582040569616592
KEQNIF_FSR,3.017684,2.947028566286526
TAKRIJ_FSR,3.9876010000000006,3.933577135721834
TEBJUI_FSR,1.516356,1.8039887631085016
CUSGOO_FSR,1.0002589999999998,1.5923934810271438
HERYIN_FSR,2.578929,2.589040898852973
QUVCEQ_FSR,0.473376,-0.0684496579684364
EBOSOG_FSR,0.4385680000000001,1.1151587114691965
DIHJEL_FSR,1.527628,0.923814635363805
ITIBUJ_FSR,1.7900269999999998,1.579774438853424
DIZYOB_FSR,1.229187,1.1693686137972232
BIRFIT_FSR,2.454073,2.511361319475515
TIZCIR_FSR,1.0171940000000002,1.2585176576121293
BUHSEE_FSR,0.5728779999999998,0.5497952469343286
SGLACU01_FSR,0.9163,0.5839389757249064
DEZMUR_FSR,2.310551,2.228471171439838
AQOXEK_FSR,3.04494,3.0784887851264373
BIKXOK_FSR,2.1756279999999997,2.0360247712800454
PUPMAQ01_FSR,2.151798,1.7025457814286822
ONAWIK01_FSR,0.961023,1.307036892920255
REHQEC_FSR,0.17871599999999965,0.6320890737815364
IWAJEW_FSR,0.987439,1.3875779245474595
JOXPOD_FSR,1.4883900000000003,1.8052027988620742
JOHFIX_FSR,1.978991,2.1575918704056507
MUVTEC01_FSR,1.52393,1.6462917998496482
JEBLEI_FSR,4.060653,3.815388790672476
NIZMEQ_FSR,2.679219,2.57226166868714
BUZHUA_FSR,0.941585,1.1775805530573453
SIPYAS01_FSR,1.140325,1.3507092071062703
JOMWUF_FSR,2.010183,2.253693658478816
ODEPOC_FSR,3.301734,3.308758707106591
DALCAX_FSR,0.687104,1.1175097830176326
TUBRAL_FSR,1.457717,1.5946046893636538
GEYBIX_FSR,2.262943,2.284280586190898
RIKTOX_FSR,1.4558630000000004,0.8679846986716945
FOMNOM_FSR,1.9618,2.429734966300626
DAQSOD_FSR,2.210756,2.082482842870916
GICDAZ_FSR,0.6419000000000001,0.5468000842873729
TIVZOO_FSR,1.073652,0.7469848817859988
CAKTEP_FSR,0.189633,1.8878196388958637
DEYSUX_FSR,0.8372249999999999,0.8091409490920473
EDUHAP_FSR,3.421147,2.9712543282910437
PEWFII01_FSR,0.904726,0.7195961025923198
DEYMIF_FSR,0.04676000000000002,1.9419783130506683
HIGGUB_FSR,2.455705,2.6488988137466984
IJUBUK01_FSR,1.125267,1.1746176364978456
KECGUV_FSR,0.3600210000000001,0.9162381505016777
LAXXOZ_FSR,2.1208400000000003,2.2327747810023086
NAVLOO_FSR,0.961629,0.7666134569288985
LUKBAV_FSR,3.75072,3.5357784810168083
VEDVEH_FSR,2.7467620000000004,2.9261355320960334
QAFFOV_FSR,3.3680190000000003,3.3894737570300717
QUVPAA_FSR,2.751419,2.695581021118557
RUPXIK_FSR,2.7825390000000003,2.9004185632938277
SAMSIL_FSR,1.556291,1.7558590346631746
DEJJEK_FSR,2.735664,2.852034002151465
BOVPUZ_FSR,2.220122,1.804517498886558
AXUYIC_FSR,2.557651,2.255552386327623
GOJDIT_FSR,2.218259,2.2463799218394076
SIMZOD02_FSR,2.924771,3.004585942011491
MUHPAH01_FSR,1.384327,1.5151331126956407
ACUGEL_FSR,3.319757,2.879713584464084
MOYLAO_FSR,3.016285,2.9721087554947947
EMAZAT_FSR,1.221203,1.41651660122799
HORWEQ_FSR,0.746264,0.7084745897273858
QADWUQ_FSR,3.2692189999999997,3.0555634741575886
WEXRAT_FSR,1.0521119999999995,0.8995548837517835
LAFRUG_FSR,0.26841000000000004,0.6002053339996478
PUPGAJ01_FSR,3.4331160000000005,3.138034884356006
PEFJAM_FSR,2.609833,2.300818324279618
NEYVAR_FSR,2.8897120000000003,2.986114730908221
IYARIL_FSR,3.130072,2.9647076665230245
KAXHAV_FSR,2.5542710000000004,2.7290596083206955
XUHKIW_FSR,1.879996,1.6291821968474827
TEQQAI_FSR,2.025346,2.2547857024648668
FEJXAU01_FSR,0.8584229999999999,0.7239570908109263
IWENIH_FSR,1.420751,1.433049968926695
DUWQAO_FSR,2.315029,2.461100559763303
YEXCAG_FSR,3.17513,3.025066567357771
NOFQUW_FSR,0.9934950000000001,0.8495041861292295
EBOFAD_FSR,1.177991,0.8538349636701932
INUNUB_FSR,0.955894,1.3308842276216555
FIKROI_FSR,2.368831,2.2858536253988597
OKAYUW_FSR,2.611432,2.3967250287355015
CUYHOU01_FSR,2.474846,2.5291009441127135
WEJREL_FSR,0.34374199999999977,0.3857323448830081
AJIHUX_FSR,3.3430410000000004,3.2826256789811015
CISKEV_FSR,2.811246,2.561219574839813
NEVXAP01_FSR,2.845916,2.7155299093761722
POCNAY_FSR,3.226394,2.826982004955834
VIMXIZ_FSR,1.053864,1.151067581445383
FIDWEX_FSR,2.354372,2.0448739714098396
YECPEE_FSR,2.2549810000000003,2.0875855462543234
TEMSUB_FSR,0.257482,0.3784403065210875
DAQLOZ_FSR,1.7001580000000003,1.9546107325744404
EKASEP_FSR,0.373261,0.8115309235987188
WEPWEW_FSR,0.8652820000000001,1.0168522031632483
RUWTUZ_FSR,3.1026580000000004,3.003157453671203
CEBLUR01_FSR,2.7302690000000003,2.735334476371443
OGUKAE_FSR,1.242522,1.8132172854524444
CITLID_FSR,1.868895,1.881034342367117
VIYGIV_FSR,2.8992370000000003,2.5799059398592528
IPUSER_FSR,2.638968,2.293847235157482
DAYQOM_FSR,2.9725669999999997,2.7496816796987784
YOBWOD01_FSR,0.6694439999999999,2.431028656547449
DICVOC_FSR,0.6449750000000001,0.8725821553672195
QOLKUX_FSR,1.2415610000000001,1.396454331193534
KERGIY_FSR,2.8672299999999997,2.642258163281251
AKECAW_FSR,2.243845,2.30322718719445
WOCGAY_FSR,3.925318,3.5992808608188924
REJCAL_FSR,1.504124,1.1470232326636622
PEHPEY_FSR,2.637598,2.340611679945114
FUFLEY_FSR,1.654347,1.8819277839549575
DAWHUG_FSR,2.6496060000000003,2.5536942038681163
LUSVUR01_FSR,1.3946979999999998,1.2379482858964177
GOJHUJ_FSR,2.3005970000000002,2.721531040314987
CUYSOF_FSR,2.380624,1.751515489274604
CUMBUI_FSR,2.763776,2.417081496242577
QIPXIW_FSR,3.228059,2.8772176102351863
KOBQEA_FSR,2.749485,3.210299767884529
WIMVAQ_FSR,0.9487530000000002,1.0948433759574876
KOQJIL_FSR,2.8524599999999998,2.8727278870946353
GODDOU_FSR,3.039429,2.631245302285644
AJAQUY_FSR,3.251521,3.1053343860080758
OZISOH_FSR,2.660993,2.237409164380379
QUPTIG_FSR,3.4282800000000004,3.2215234910377135
POFJOK_FSR,3.148273,2.943200363312618
LAMRID_FSR,2.714671,2.588818883227168
WUBSAN_FSR,1.8834810000000002,2.1926017265523847
SUCHUV_FSR,2.468922,2.275527460143483
BERHOV_FSR,3.014288,2.938237863844847
GOXBAY_FSR,3.5099379999999996,3.193373962778982
JAZPOQ_FSR,2.4361330000000003,2.0611550237444276
DUVMIR_FSR,3.124331,3.111597231213516
TEDZAE_FSR,3.511132,3.4080145879912376
ADOQOC_FSR,0.375743,0.5052326054009437
OWABUL_FSR,0.8673849999999999,0.8069007993152454
KAZHEZ_FSR,1.643943,1.822244874228004
NONXAQ_FSR,1.812051,2.0273059520666896
OMURIY_FSR,1.1433690000000003,1.1528425496520989
MOLLIK_FSR,3.264725,3.164614194833637
ABAYIM_FSR,1.221965,1.1408620608173972
ISEMEY_FSR,0.724166,0.48633001945420834
PELKUP_FSR,3.043911,3.1921103565248297
SEZVUO_FSR,5.690464,5.156398637407682
GUCXEI_FSR,2.127521,2.4000739260024444
BOVPAE01_FSR,1.8331500000000005,1.8968599419426686
DUZSIC_FSR,2.270553,2.434754074339004
OFACIJ_FSR,2.5865650000000002,2.7380043425143503
POLDUR_FSR,3.110825,2.9593593880062747
TAPCIX_FSR,1.01741,0.8381080838892931
FOYSOB_FSR,4.0148540000000015,4.145339639273881
RUZDOG_FSR,2.152389,1.9062140270903347
FIJNOC_FSR,2.4783760000000004,2.5620106370899802
LUSGUC_FSR,0.9711010000000002,0.8088612575981426
URUFOE_FSR,2.8393040000000003,2.7647436779334185
SEPPIN_FSR,0.5154559999999999,0.27382659929607006
LINJIC_FSR,3.372057,3.3774926545573556
JEVZUG_FSR,0.75237,0.5627351973702371
CISKIB_FSR,1.638149,1.6780829745551054
CONWOS_FSR,3.672897,3.241607447333319
RUGHUY_FSR,4.554822,4.520817528539989
SOGXES_FSR,4.9317340000000005,4.666983560521036
WIRCEI_FSR,3.517433,3.5311171918055364
QADWIE_FSR,3.3180110000000003,2.9070445314023416
UVEPAN_FSR,3.112299,2.9207148042266207
GADCUM_FSR,3.710931,3.279091397896496
XIDKEC_FSR,1.0041439999999997,0.7683737700937266
RUSRAZ_FSR,2.92844,2.849368782770352
RARZAN_FSR,0.8839110000000001,0.6319515776775004
UZEGOW_FSR,3.293562,2.8222212923964576
COWRUD_FSR,0.6232980000000001,1.3463787336809614
IVONUD_FSR,2.2171849999999997,2.2437453431522134
EGEBEY_FSR,3.3032920000000003,3.6619564774272324
XIFXEQ_FSR,0.932322,0.8520237196541802
DUBWIH02_FSR,3.396297,3.1150455583410794
LIGRAW_FSR,0.9152680000000001,0.5934821315798543
LOTQAM_FSR,0.6820829999999999,0.8988737161638216
NEPRUX_FSR,2.431362,2.6047655149520232
QEVMOW01_FSR,3.655188,3.728019293935888
GODDAH_FSR,0.882318,1.0996464844790241
KUTJOA_FSR,0.4131020000000001,0.22665842508996864
RINDAV_FSR,2.610142,2.386757174316979
POMKIM_FSR,1.015008,0.984526970405856
RIMROX_FSR,2.718815,2.3811480859096017
AJIFEF_FSR,2.9738279999999997,2.966142034422185
NUNGEK_FSR,0.932343,0.5524986410899814
MUCNOO01_FSR,4.257681,4.463134085394277
QIVMOX01_FSR,4.7067190000000005,4.490271670894495
KINYUE_FSR,3.0486380000000004,2.6163281384219577
UGOKUY_FSR,0.20536199999999996,0.47816158327454783
FISPIJ_FSR,0.5591910000000002,0.9242831415042108
KOSJAF_FSR,0.2328300000000003,0.16766628375576365
HEWPAB_FSR,3.3023160000000003,3.233606692570012
AFAVOU_FSR,2.957404,3.027499532938714
MURFAI_FSR,2.834914,3.110626965802253
KOBGEO_FSR,1.006675,0.9640683660251521
CAXCAG_FSR,0.46033999999999997,0.3269978378553801
DALXAS_FSR,3.9571089999999995,3.938304412286606
YEJYUJ_FSR,3.183318,3.0492899385843626
WULBIQ_FSR,2.012466,2.3591470691005374
RERJAC_FSR,1.3290850000000003,1.2077034719396484
JOJGUN_FSR,2.437321,2.6133359288135902
NODDAM_FSR,1.83746,2.4066478668019773
ETUSIW_FSR,0.940991,1.0284805077302142
WEMMEI_FSR,2.18503,1.9005573755524394
LORJIN_FSR,2.868717,2.6241868121175127
WEZCEK_FSR,0.731085,0.6317705567695793
MUXNUO02_FSR,2.165603,2.1320921252002862
FAXQAX_FSR,2.623711,2.5513176217491584
NOJBUL_FSR,2.7088810000000003,2.3960205824028242
WUDPUI_FSR,1.979752,2.306777703622044
KALCAC01_FSR,4.245126,3.8886181351351228
LARQUR_FSR,2.788225,2.2973522366531096
EJIDUW02_FSR,4.619683,4.509028449930249
BIKDUV_FSR,1.348116,0.7902726913782507
CIXXIQ_FSR,2.479671,2.290054226989485
IJECUV_FSR,4.88259,4.95599710878189
IJEZEE_FSR,0.90434,1.3156279552233021
HESWAG02_FSR,2.35648,2.558291396073629
LIWXIZ_FSR,2.50573,2.5416544700634804
APASAN_FSR,0.07831100000000002,0.12125929598994444
UGUKIR_FSR,1.672885,1.6302750471735028
DEHWOE_FSR,0.7268100000000001,0.7609476256887086
NOCQIG_FSR,3.8979470000000003,3.5383540246741445
OPUCAE_FSR,0.595147,-0.43474626758988383
ACITAK_FSR,2.44062,2.295197530604024
AZIROQ_FSR,1.339699,2.366403000752888
ALUKAU_FSR,3.172663,2.997932421472258
SUFPAM_FSR,2.4902170000000003,2.3335551166338018
JUKXIY_FSR,0.8573129999999999,0.6290769101620605
CAVCAE_FSR,2.3580310000000004,2.2035525810385974
REMKAW_FSR,2.602223,2.6829106217034875
HACWIR02_FSR,0.3218480000000001,0.5883443542459802
FOCZOO_FSR,2.939602,2.265341828643959
GIVQAF_FSR,2.718353,2.427575620494712
ELOQON_FSR,2.599628,2.121813323419337
LARDUG_FSR,3.3410230000000003,3.288014611682694
ROQKOZ_FSR,2.745405,3.4013415862222938
ROJSUF_FSR,6.201046,6.121684330767924
INIPEB_FSR,2.097877,2.161541673834407
WOWLUP_FSR,2.689296,2.651404960733729
ROTDUB_FSR,2.005207,1.8271423432363922
LUHTEO_FSR,4.340106,3.6637811198797814
MERFEX_FSR,2.600582,2.7049580322865956
QUFNOV_FSR,3.518554,3.08826046159819
RAQNUS_FSR,2.907992,2.6498769394607016
DUZWAY_FSR,3.425672,3.347330410820111
TUFHUY_FSR,1.60277,1.6253384762870944
DOKTEE_FSR,2.4430099999999997,2.79622460782238
AVOMUU01_FSR,2.77192,2.5300581475176247
KUXHIW_FSR,2.890529,2.8965267518390414
LURCOR_FSR,1.917132,1.953623333877988
LEVNOS_FSR,1.8795009999999996,1.6698165379438408
GATLAQ_FSR,3.3059190000000003,3.2982582985737214
XIGHOM_FSR,3.105827,2.8772948676667633
JEGKAK_FSR,2.908671,2.6977648439476374
WOBHEB_FSR,2.087491,2.3214716185075113
NESDUK_FSR,2.893482,2.5760700797937495
MUGJAZ_FSR,2.491736,2.522072990772312
TUFSUK_FSR,2.706831,2.6449623901644275
LINVEM_FSR,3.187958,3.1057671319800013
RAQPOO_FSR,2.598387,2.710451895588142
BAFNUR_FSR,2.368805,2.5186115697088374
GIZTUF_FSR,1.6016280000000005,1.1590821565326992
BADLUQ_FSR,2.107224,2.08210921984292
FAPFOT_FSR,2.089363,2.455056906221089
CUTVET_FSR,3.209721,3.389371170378254
UFUKUB01_FSR,0.40116699999999983,0.4628810849059192
OFUQIR_FSR,2.265226,2.044912381041317
QQQAZD01_FSR,3.6873699999999996,4.20206837594795
TEKDUI01_FSR,2.175657,2.1526636402006485
PEHCAJ_FSR,3.5384580000000003,3.622293641186774
MUZTOS_FSR,1.0493439999999998,1.8060237603473364
KEQPAZ_FSR,2.458596,2.8074150137016898
YAVJAI_FSR,2.10124,2.5300630684118084
KEYFAX_FSR,0.31640500000000005,1.0123468265115079
KOCLEW_FSR,2.23064,2.2343422742605745
MINJOK_FSR,0.9003589999999999,1.2479054419577567
NAZXOE_FSR,4.334429,3.8445714253524312
BECRUX01_FSR,5.756215,5.286460753946492
KOGQAA_FSR,0.500276,1.3153813512499657
CUYDUW_FSR,2.1759150000000003,1.792640388307874
WAFPUP_FSR,4.381391000000001,4.488203973045882
GADWAL_FSR,0.383044,0.46041392229015454
KOKGOH_FSR,0.45283500000000004,0.7962954608385682
GOYROD_FSR,2.4695709999999997,1.8683983215083517
JECCAW_FSR,1.3700899999999998,2.600568901279202
NEPPON_FSR,2.915537,2.5472177643330425
SEZGUZ_FSR,1.6496429999999995,1.337105920318672
GIWVEO_FSR,1.128927,1.2561998537186803
TIRFUW_FSR,2.6817260000000003,2.8652541401087515
KBZILT01_FSR,3.982162,3.0518943815167017
FIQZOV_FSR,4.636982,4.3860941345982445
EKERAO_FSR,0.587915,0.41273628106673804
IXIQAH01_FSR,2.858475,3.0733924577516154
FEZWEN_FSR,2.689139,2.643137234876313
KUDPUV_FSR,1.7067290000000002,1.8004920181428796
AFEYUI_FSR,2.16874,2.0733909481488277
MADTAO_FSR,2.335089,2.193832151120752
HUHCOD_FSR,3.328328,3.393866969562148
DEWLOJ_FSR,1.0405000000000002,1.1858019090562457
RIDBOX_FSR,3.808149,3.5929730551125627
NAJGAH_FSR,4.595251,4.23231321333577
EYUVIE_FSR,0.5992550000000001,1.4041344302972756
HOYLOY_FSR,2.223961,1.9911798782524186
HEWWAK_FSR,2.603026,2.7516736990200887
IJALUC_FSR,3.123711,2.8962892723715408
WEXNIW_FSR,1.608849,2.1891237533361156
MUSGUC_FSR,1.251484,1.0759493657273684
GORCUL01_FSR,0.989061,0.9745986528503124
CDCACD01_FSR,4.066762000000001,3.933955123153985
REDBAE_FSR,2.488359,2.5400728930473115
SAWTOZ_FSR,1.263436,1.1564365245364128
LUWYAE_FSR,3.35656,3.226932089313766
QANZEL_FSR,2.9959740000000004,2.7274532744694246
LUJFIH_FSR,1.6970439999999998,1.792532321672321
NIBXON_FSR,0.7880889999999999,0.9170163306359036
KOFSII_FSR,2.872223,2.1599314123518214
QAGWEC_FSR,0.5052240000000001,0.6303815599578421
YOSWOT_FSR,1.951962,2.0392613860264035
LORGEE_FSR,0.308249,0.6480072216576342
RIKREL_FSR,1.295464,1.0957228844944404
HAYTAF_FSR,2.119981,2.1650240889066
RIBYAE_FSR,2.597224,2.626321950367424
HIGQUL_FSR,1.831571,2.0071015078040815
LUVZUX_FSR,0.8113859999999999,0.8877124844466386
CANQEO_FSR,2.930444,2.823201444483174
UGEMUQ_FSR,0.6483779999999999,0.9611011684021287
FEDZOG_FSR,2.449375,2.028886609626681
EJOQAW_FSR,2.208882,2.374204608807285
HIQVUZ_FSR,2.946632,3.005459808141293
LAVYEN01_FSR,0.8026979999999999,0.588462358342151
QUTQAY_FSR,5.367215,5.2224111723116815
HOYMOZ_FSR,2.0295650000000003,1.8688925297038907
NELWIL_FSR,0.8793610000000001,0.6936909992546988
TISLEN_FSR,4.203165,4.10583498162092
OKIPAA_FSR,3.990689,3.915951069765485
ODOVUY_FSR,3.025659,3.171437947329064
BOXMEI_FSR,0.7038340000000001,1.250652537180326
RATTIR_FSR,2.56935,2.633377806358774
GULYIX_FSR,1.817564,1.528240718776411
WEXZIJ_FSR,2.77346,2.80278825802409
BEFRIP_FSR,3.5321,3.656768415343278
RIPBIE_FSR,1.969876,2.1807102966840777
OXELEK_FSR,1.299106,1.2867030331673468
AJUKOH_FSR,1.700307,1.950898533109972
QIPYAP_FSR,3.2474130000000003,2.5721400883292653
MERFAT_FSR,3.818935,3.855961724019157
FENBUY_FSR,3.635375,3.736137191302326
RERSUD_FSR,2.4644820000000003,2.297560467820667
QURCAI_FSR,3.257572,3.0470889559592753
ICACAS_FSR,1.23832,1.0715450308442231
HAZZAK_FSR,2.229272,1.9565693766512744
JEBJUY_FSR,3.848764,3.816180060832941
NEPNEB_FSR,0.998408,0.8528013869529734
BAQXIC_FSR,3.483867,3.117693988311303
XINJUA01_FSR,0.9783219999999999,1.1472546152585732
DAYDAJ_FSR,2.321127,2.412676641689915
KEHVAX_FSR,2.061191,2.3983498992593235
LEDDIJ_FSR,3.066482,3.51363262191894
MESHIB_FSR,0.9618,0.7324238844387014
GIXWUG_FSR,2.634055,2.6809292721480906
HOQKOO_FSR,0.46867600000000004,0.322797829109029
SOKDED_FSR,0.416985,0.44038505022490954
XAFXUZ_FSR,3.738382,3.7408405747475486
MAVCOD_FSR,0.730237,0.6882707839162773
MEGZOQ_FSR,4.135744,4.085119949412366
CEVVEF_FSR,0.19770699999999986,0.39207753849575444
KEFWOJ_FSR,0.8185660000000001,1.4169103543908044
QOKHIH_FSR,1.252366,1.5902537052372565
SOYWOU_FSR,2.535731,2.7833448359092814
DAQTAS_FSR,2.862194,3.0771330480622368
NOJPOT_FSR,3.360184,3.5294630802054194
AQIGUD_FSR,0.7259390000000001,0.8735586305634697
AQAVUJ_FSR,2.7636190000000003,2.6259396560037778
WUVBAR_FSR,1.877715,1.9419332980687167
XAGQAZ_FSR,2.618579,2.8483421316604867
RIKVAL_FSR,3.185605,3.0546600120422807
CIWMIG_FSR,2.93744,2.835838776139185
XEHTEK_FSR,0.5410149999999998,0.793707921516232
HOJLEY_FSR,0.6216619999999999,0.6998487249439873
WUXPIO_FSR,3.240291,3.294186186353131
LUNRAO_FSR,2.9913529999999997,3.1362783684210847
GEBCEX_FSR,3.573861,3.4984028745130535
GIWMOP_FSR,2.374327,2.3732774729486605
MOFQEF_FSR,3.3125519999999997,2.666987406941136
ODOBAL_FSR,0.902821,0.7812010709105507
DEYTAD_FSR,2.456393,2.345175807378208
TUMTUQ_FSR,0.24187100000000014,0.2592175655032577
QURCUD_FSR,3.0463970000000002,3.0824868990213714
BOJXEE_FSR,3.4370519999999996,3.2068345177292015
IJEKIS_FSR,0.995949,1.2201008244484468
MIYZID_FSR,0.8452690000000003,0.7851433078951224
MIWROB_FSR,2.161349,2.0550642502126357
PAQJOG_FSR,0.09843099999999994,-0.04429974342647372
ELINAP_FSR,0.915137,0.8226340351123906
ABEREH01_FSR,0.7512669999999999,0.428490513320383
RAMSON_FSR,1.3514469999999998,1.2633649765197177
CUMZOB_FSR,0.379832,0.34920440243228384
HOPXAM_FSR,2.602186,2.5063142675220265
AKAROT01_FSR,0.8083750000000001,0.9599723337093248
LUZHIX_FSR,0.796453,1.122952052398005
JOCKES_FSR,0.07902200000000004,0.22000128860615195
FAVHES_FSR,2.87132,2.8879292602710587
NAFYAX_FSR,2.167707,2.098769447770391
CINNAP_FSR,2.736195,2.593830538649572
TELMOO01_FSR,1.95413,1.893952104395977
BILFAE_FSR,2.56987,2.2157391513518263
EHIWAU_FSR,2.627478,2.547547747161924
