MOF,DFT,ML
NIBXON_FSR,0.7880889773368835,0.757601261138916
EXELOJ_FSR,2.2189559936523438,2.6648497581481934
HAMNIV_FSR,2.901669979095459,2.9763596057891846
HAYDUI_FSR,3.1183929443359375,3.1302075386047363
FIHXUQ_FSR,2.365626096725464,2.5528500080108643
GIDCEB_FSR,0.7123939990997314,0.648076057434082
ODIJES_FSR,0.7008529901504517,0.8203245401382446
QIHPOP_FSR,1.1556830406188965,1.3183934688568115
JETQOP_FSR,2.771789073944092,2.7493062019348145
JAYNIJ_FSR,1.003775954246521,0.7195858955383301
FUVYEB01_FSR,2.6279408931732178,2.8467044830322266
LACVAO_FSR,2.7808949947357178,2.6842572689056396
HOGJIY_FSR,1.8829690217971802,1.7055084705352783
IRAYEG_FSR,0.6735010147094727,0.6194117069244385
UBURIU_FSR,1.80104398727417,1.7929763793945312
COGXUU_FSR,1.5419689416885376,1.5147489309310913
UGUKIR_FSR,1.6728849411010742,1.5533549785614014
RENMUT_FSR,0.4417000114917755,0.2710036039352417
UCUQEP_FSR,1.2325420379638672,1.1663790941238403
AHAXOX_FSR,0.7919620275497437,0.6126507520675659
GANMIU_FSR,3.0444889068603516,2.8820555210113525
WEMMEI_FSR,2.185029983520508,2.10115909576416
WOCQIQ_FSR,4.933218002319336,4.918398857116699
PAQDAO_FSR,2.038707971572876,2.0374977588653564
MEKHUI_FSR,4.347914218902588,4.197598457336426
NAFDUV_FSR,0.6544079780578613,0.6368811130523682
HUHHEY_FSR,4.283992767333984,4.160910606384277
FIBFEC_FSR,1.9856469631195068,2.280045747756958
CUSVUI_FSR,1.5220739841461182,1.6199028491973877
BOYFUS_FSR,3.011322021484375,2.821531295776367
BAXJIV_FSR,3.4466750621795654,3.5446324348449707
EKOFIU01_FSR,2.4925758838653564,2.310622215270996
EZUPUM_FSR,4.018086910247803,4.059567928314209
QIYXON_FSR,3.066612958908081,2.891578197479248
IFAWOE_FSR,2.796858072280884,2.7870893478393555
LAZSIQ_FSR,0.6166039705276489,0.7729314565658569
AGIFIH_FSR,3.1733460426330566,3.3040361404418945
CIZFOG_FSR,1.387315034866333,1.2067986726760864
UCAXAY_FSR,0.4261009991168976,0.27330613136291504
DAXNOG03_FSR,3.003614902496338,2.9268200397491455
KOMJUS_FSR,3.4830191135406494,3.2216620445251465
DISBIT_FSR,2.2558751106262207,2.2482876777648926
EGOXAA_FSR,4.11250114440918,4.106445789337158
HUMPOV_FSR,1.2522530555725098,1.0776634216308594
NEXRAM_FSR,4.106788158416748,3.9413866996765137
CAXVII_FSR,0.18719999492168427,0.32474732398986816
LARDUG_FSR,3.3410229682922363,3.357513666152954
MIGGUF_FSR,3.812525987625122,3.5661048889160156
FESVOQ03_FSR,2.6670210361480713,2.442863941192627
PUQFIS_FSR,3.186034917831421,3.0742485523223877
MIQKIJ_FSR,2.592989921569824,2.5120768547058105
HUTQET_FSR,2.4479639530181885,2.2670061588287354
IZISUG_FSR,1.5120229721069336,1.9924981594085693
IXUDAI_FSR,2.8984079360961914,2.7725112438201904
INIZEK_FSR,2.5213730335235596,2.313704252243042
HAXNEB_FSR,0.3746800124645233,0.4645928144454956
UJERUX_FSR,0.9223160147666931,0.6448832750320435
KASHEU_FSR,0.020433999598026276,-0.2893943786621094
JUHJED_FSR,0.08078499883413315,-0.031972646713256836
MOVGAH_FSR,0.950078010559082,0.7285283803939819
AHEMOQ_FSR,2.4889121055603027,2.4095265865325928
DOJNAT_FSR,3.219572067260742,3.1499814987182617
MORAGI10_FSR,3.1769280433654785,3.1981630325317383
OKIRIK_FSR,2.20591402053833,2.4318368434906006
ANAGUS_FSR,1.1635819673538208,1.461301565170288
PEGHUH_FSR,2.042006015777588,2.149240016937256
AMINEP_FSR,3.1859920024871826,3.1954805850982666
RABNEP_FSR,3.270658016204834,3.1017708778381348
MIYZID_FSR,0.8452690243721008,0.7823536396026611
ROJJUW_FSR,2.8115580081939697,2.9901294708251953
ANAFAY_FSR,2.8967950344085693,2.7048771381378174
KANMUK_FSR,1.359755039215088,1.1000066995620728
AHAHIB_FSR,3.1773619651794434,3.3796467781066895
PIHSEF_FSR,4.670927047729492,4.742154598236084
QALNOJ_FSR,0.16110600531101227,0.1603870391845703
BOWLOQ_FSR,3.4663538932800293,3.523601531982422
XILLIN_FSR,0.8451610207557678,0.8773062229156494
RILDEV_FSR,1.7042889595031738,1.8414698839187622
QOBNOM_FSR,3.0309650897979736,2.9220993518829346
FONYOY_FSR,1.9756720066070557,1.87273371219635
FIFZOJ10_FSR,0.6207150220870972,0.4651756286621094
FIRTIL_FSR,0.37009701132774353,0.7665138244628906
XALVOY_FSR,0.871969997882843,0.9196754693984985
PIWDEF_FSR,3.2411999702453613,3.3092594146728516
MITRAL_FSR,3.275099039077759,3.2487902641296387
BIVCIS_FSR,0.5127109885215759,0.5876094102859497
EDUHAP_FSR,3.4213130474090576,3.2798006534576416
EMUDAT_FSR,3.1536049842834473,3.156754493713379
HEBKAC_FSR,3.2406249046325684,3.1613306999206543
QIWRIY_FSR,2.368683099746704,2.415656566619873
QAVJOM_FSR,0.6477959752082825,0.6368135213851929
BERBEI_FSR,3.283687114715576,3.1674768924713135
YAZYOP_FSR,2.018760919570923,1.9390722513198853
GUCXEI_FSR,2.1270289421081543,2.4330334663391113
QUSDIS_FSR,3.909006118774414,3.889279842376709
MITQEM_FSR,2.9611430168151855,2.857158899307251
UTIBIK_FSR,1.9750440120697021,2.098750591278076
GULYIX_FSR,1.8170380592346191,1.8238346576690674
NOQDII_FSR,1.98996901512146,1.9410146474838257
MOJFIA_FSR,0.7350249886512756,0.7474474906921387
VUMZAG01_FSR,2.813857078552246,2.5482568740844727
COJQEY_FSR,0.8961449861526489,0.7735140323638916
RAQLAW_FSR,1.9272819757461548,1.893001675605774
GIQYIQ_FSR,3.194201946258545,3.095400333404541
OMOFIF_FSR,3.7204179763793945,3.626326560974121
BUSCIC_FSR,0.9896559715270996,0.8665755987167358
OTIPOX_FSR,0.9282209873199463,0.7125002145767212
DUBNEV_FSR,0.36205899715423584,0.3733634948730469
DUVLUD_FSR,3.4827699661254883,3.419999122619629
FAVGIV_FSR,2.8793020248413086,2.825566053390503
COCZOK_FSR,0.5516330003738403,0.6435161828994751
OPANEZ_FSR,2.4600369930267334,2.5072245597839355
FIPMIB_FSR,2.893795967102051,2.699836492538452
IJEBEF_FSR,2.1723949909210205,2.310760021209717
RAMYAF_FSR,2.3201799392700195,2.3144519329071045
QEVNIP_FSR,0.2174060046672821,0.3496469259262085
KIBWUQ_FSR,1.8745499849319458,1.7821099758148193
KABPAH_FSR,0.7280740141868591,0.49891769886016846
EJIROG_FSR,3.2413620948791504,2.9741227626800537
TIPNIQ_FSR,0.29376301169395447,0.3622932434082031
HEBRUD_FSR,0.4378179907798767,0.45116734504699707
MOJZAO_FSR,2.5844929218292236,2.7623343467712402
JIQGOF_FSR,1.5680509805679321,1.7167761325836182
FEHJIN_FSR,3.5817580223083496,3.3967173099517822
PIJGAR_FSR,1.8264199495315552,2.031498432159424
OLUNEO_FSR,1.0649030208587646,1.205796241760254
USEBAW_FSR,3.52243709564209,3.5986227989196777
NAXMOQ_FSR,2.653740882873535,2.7275748252868652
CEPDEJ_FSR,3.253031015396118,3.052560329437256
RAMRUV_FSR,4.7242751121521,4.620902061462402
NULYAV_FSR,3.0400969982147217,3.1508660316467285
XANZOC_FSR,3.820734977722168,3.716881513595581
QILRIO_FSR,0.4692760109901428,0.46013855934143066
JELVOM_FSR,0.8856350183486938,0.8427209854125977
ADIVUG_FSR,2.0717239379882812,1.6559069156646729
KANQEX_FSR,3.5413410663604736,3.2732276916503906
ECOXAX_FSR,1.674178957939148,1.6448845863342285
BOVRUA_FSR,1.8267730474472046,1.7067400217056274
EFOZIK_FSR,2.885646104812622,2.704770803451538
DITTAC_FSR,2.100637912750244,1.8909907341003418
ECEDEY_FSR,2.7141549587249756,2.684953451156616
OMESIK_FSR,4.990310192108154,4.840570449829102
IPIVIO_FSR,2.223051071166992,2.142165422439575
DIXCET_FSR,2.948983907699585,3.019484281539917
PAJHAK_FSR,2.097450017929077,2.0381369590759277
QAWCEY_FSR,2.260878086090088,2.18874192237854
FAHKIK_FSR,1.972188949584961,2.005697250366211
RIHJOJ_FSR,1.4070630073547363,1.5082645416259766
COKPID_FSR,0.14803500473499298,0.2731645107269287
BIJYAW_FSR,0.9715650081634521,0.8669202327728271
KIGCEI_FSR,4.649458885192871,4.717235565185547
LIFLUI_FSR,0.9274110198020935,0.9439043998718262
ECINAI_FSR,4.15322208404541,4.188483715057373
HINROO_FSR,1.0685960054397583,1.162077784538269
AWELAP_FSR,1.671955943107605,1.7665684223175049
WADHAL_FSR,2.0570099353790283,2.2479472160339355
SISPAO_FSR,1.3488359451293945,1.334472894668579
KIGLET_FSR,2.2366549968719482,2.4789533615112305
JORJUV_FSR,3.6705360412597656,3.600447177886963
QUSDEO_FSR,3.929595947265625,3.8424062728881836
XUMQEB_FSR,2.2474899291992188,2.076157331466675
OCOQUU_FSR,1.5044419765472412,1.5569438934326172
BUVWOF01_FSR,1.1523940563201904,1.155989646911621
INAMIT_FSR,3.0438930988311768,2.9318790435791016
NOWNAQ_FSR,2.1482179164886475,2.1227569580078125
YORTAB_FSR,3.2926509380340576,3.3044795989990234
AGUSUR_FSR,2.7570419311523438,2.8006086349487305
HUPZID_FSR,3.192267894744873,3.0717813968658447
DAFNEG_FSR,3.4007599353790283,3.4870829582214355
MESHIB_FSR,0.9617999792098999,0.9129155874252319
PUDWIV_FSR,3.6162989139556885,3.512601375579834
KEYDEZ_FSR,0.9291020035743713,1.2034578323364258
CERKAO_FSR,0.11629500240087509,0.17774510383605957
OFUCOH_FSR,1.6297130584716797,1.3555437326431274
ECUVAB_FSR,1.8630449771881104,1.966808795928955
NIWLIQ_FSR,2.246628999710083,2.450322151184082
NEVZUM_FSR,2.939605951309204,3.130011558532715
HEHHEH_FSR,1.8968729972839355,2.057685375213623
HERPUQ_FSR,0.9371320009231567,0.915725827217102
LAWPUU_FSR,4.120079040527344,4.165750980377197
NOBWIM_FSR,0.9965389966964722,1.2600715160369873
IWENIH_FSR,1.4207509756088257,1.6296329498291016
HADMIJ_FSR,0.6919260025024414,0.5401532649993896
TIWREX_FSR,0.3119660019874573,0.5531370639801025
EBEREK_FSR,3.212486982345581,2.892587423324585
CIBNIM_FSR,3.0727450847625732,3.0632429122924805
RAWVUH_FSR,2.5683960914611816,2.5691921710968018
NEBVEY_FSR,2.6987791061401367,2.634599208831787
JOLSEK_FSR,3.798401117324829,3.8346240520477295
AMEQOZ_FSR,3.844597101211548,3.7415995597839355
DAWLAQ_FSR,2.966660976409912,3.1208457946777344
FAHHUT_FSR,2.234644889831543,2.7411253452301025
UBABUX_FSR,0.6054610013961792,0.7194583415985107
ROJBID_FSR,4.641897201538086,4.482895851135254
GAKSOB_FSR,2.5799970626831055,2.6351001262664795
GEWKAW_FSR,3.4816300868988037,3.2154078483581543
WILFON_FSR,0.8445029854774475,0.9388386011123657
TOPPEV_FSR,3.752937078475952,3.6716928482055664
WICXUC_FSR,0.9421160221099854,0.9016361236572266
ALIJAH_FSR,1.953171968460083,2.1812851428985596
ETOYIW_FSR,2.9202868938446045,2.8541107177734375
VEGWOV_FSR,0.013503000140190125,0.2886803150177002
AVOGID_FSR,2.6595609188079834,2.567455768585205
LASWEH_FSR,3.6018459796905518,3.455780029296875
INEFEO_FSR,0.9512889981269836,0.9635218381881714
NEGDOT_FSR,1.5302540063858032,1.613097906112671
MEGZII_FSR,2.598612070083618,2.4275383949279785
MEKDUC_FSR,2.024724006652832,1.9448654651641846
QAWCOI_FSR,2.7576799392700195,2.663766860961914
AFUJER_FSR,0.45401400327682495,0.5522843599319458
ONURAR_FSR,2.215851068496704,2.2229702472686768
BOCCOM_FSR,2.886934995651245,2.565387010574341
KASRUS_FSR,0.016766000539064407,0.4683191776275635
TEXTUL_FSR,4.1811652183532715,4.197840690612793
LEQGUJ_FSR,2.7527120113372803,2.8050732612609863
NIWLIR_FSR,3.1977899074554443,3.2109885215759277
BAVSOJ_FSR,1.3319380283355713,1.982487678527832
DIHQAP_FSR,1.413915991783142,1.3150675296783447
WUGLIU_FSR,1.9112900495529175,1.8364498615264893
VIXNEX_FSR,3.545140027999878,3.664414644241333
MAGXOI_FSR,4.057400226593018,3.9140470027923584
CAPQIU_FSR,1.0570969581604004,0.6494265794754028
OLIZAK_FSR,1.3996930122375488,1.5121339559555054
DUWWOH03_FSR,4.182668209075928,4.275782585144043
OGUNUA_FSR,0.4047180116176605,0.6112082004547119
DOHRAU_FSR,0.8771470189094543,0.946779727935791
NAJSUM_FSR,0.4319770038127899,0.30439722537994385
TUDKAE_FSR,2.7797889709472656,2.656313896179199
NEDZIF_FSR,3.2782979011535645,3.2057228088378906
CAYBAH_FSR,0.18844400346279144,0.30711936950683594
HAVSAB_FSR,0.7237169742584229,0.6033263206481934
YEBMIC_FSR,1.6205739974975586,1.3280222415924072
DAPKEM_FSR,3.491779088973999,3.579214572906494
CIBNOS_FSR,3.079845905303955,3.0578205585479736
OKEWUX_FSR,0.7215980291366577,0.9521222114562988
EPIXUX_FSR,0.9658340215682983,0.9004498720169067
ABIGEZ_FSR,0.46696901321411133,0.4877539873123169
SUHRUJ_FSR,2.397547960281372,2.573495626449585
EYEGEV_FSR,3.1209969520568848,2.9651713371276855
EDOXEB_FSR,0.9280340075492859,0.8055335283279419
LEZNUB_FSR,2.4802660942077637,2.447484254837036
KEYMEI_FSR,0.04243199899792671,0.43758177757263184
KOSKUA_FSR,1.0712209939956665,0.5663411617279053
IQUMOY_FSR,3.172719955444336,3.3172826766967773
CATDEH_FSR,1.5827360153198242,1.5854158401489258
NUFRAI_FSR,2.2227790355682373,2.292362689971924
COPACT02_FSR,1.2920620441436768,1.0745738744735718
SUNDUB_FSR,0.08919300138950348,-0.7352752685546875
HAWBOY_FSR,0.8837869763374329,0.8662152290344238
TITHUC02_FSR,1.8400360345840454,2.008990526199341
ACEGOG_FSR,3.610330104827881,3.5279147624969482
RILWAM_FSR,2.1401660442352295,2.44224214553833
SENTOW_FSR,0.7669730186462402,0.7310619354248047
INOSOV_FSR,0.13666799664497375,0.12444210052490234
QEKLID_FSR,2.974639892578125,2.8730173110961914
HAMJIR_FSR,1.5674159526824951,1.6755948066711426
XESFOR_FSR,4.443946838378906,4.507146835327148
SOQDUZ_FSR,1.7291840314865112,1.639979362487793
YEMQAJ_FSR,0.8550609946250916,0.8261992931365967
QUTTEF_FSR,0.47843700647354126,0.5100477933883667
POXJAO_FSR,4.520623207092285,4.426994323730469
HALLIS_FSR,1.7480210065841675,1.7447528839111328
CATPAL03_FSR,3.069046974182129,3.114677667617798
GOTYOF_FSR,2.3137450218200684,2.4358084201812744
WUYCAV_FSR,0.3767000138759613,0.5682185888290405
DOVWUH_FSR,0.6099830269813538,0.8111259937286377
MOJLII_FSR,0.7366080284118652,0.6875449419021606
ZERNOB_FSR,2.954252004623413,2.980443000793457
AHEPEK_FSR,2.5612258911132812,2.4728527069091797
CUTKUY_FSR,2.0275731086730957,2.1714909076690674
UZANAL_FSR,3.011924982070923,3.0931215286254883
XODRIR_FSR,2.494338035583496,2.5642330646514893
LURDEI_FSR,1.7848750352859497,1.875260591506958
GOWVOF_FSR,3.0407209396362305,3.1676430702209473
MOYPIA_FSR,2.3691489696502686,2.1836423873901367
UNODAD_FSR,2.8063149452209473,2.6571953296661377
VAZMAM_FSR,2.9356870651245117,2.8604376316070557
KALNIU_FSR,0.5555260181427002,0.7106947898864746
VUKHEP_FSR,0.880279004573822,0.7365113496780396
RIPTOA_FSR,0.8889889717102051,0.7218561172485352
RUMWEC_FSR,4.000757217407227,4.074719429016113
RAVGIG_FSR,2.7102060317993164,2.7339611053466797
QUXXOY_FSR,1.7154220342636108,1.8087035417556763
RIHWOW_FSR,2.508892059326172,2.4670817852020264
MOXGAH_FSR,2.916440010070801,2.9923110008239746
VELRAI_FSR,1.7933709621429443,1.4875802993774414
OFEJIS_FSR,0.22500300407409668,0.6568465232849121
FOWTIW_FSR,2.7595760822296143,2.6430397033691406
RUVLAV01_FSR,4.158401966094971,3.8771278858184814
SOHYUL_FSR,2.717928886413574,2.8269052505493164
LIHMAL01_FSR,2.8082759380340576,2.881481885910034
IZEXAM_FSR,0.6704189777374268,0.37484705448150635
YERGAG_FSR,0.9394639730453491,0.911895751953125
EFEYOF_FSR,2.2099130153656006,2.4554195404052734
IPADEI_FSR,2.6982009410858154,2.6144065856933594
OLIHIB_FSR,1.8975969552993774,1.7766494750976562
EKANIO_FSR,0.9260150194168091,0.8888509273529053
PUPJEQ_FSR,3.469604969024658,3.385006904602051
HOYLOY_FSR,2.223961114883423,2.2212331295013428
OVEJAC_FSR,1.9582690000534058,1.9357364177703857
VUDZIE_FSR,1.353693962097168,1.0486934185028076
LUHDAV_FSR,2.696152925491333,2.8752150535583496
XAKNOO_FSR,3.2090229988098145,3.1407690048217773
QQQGTA01_FSR,4.420866966247559,4.246987342834473
COWRUD_FSR,0.6232979893684387,0.680314302444458
ULUPEY_FSR,3.0766799449920654,3.0675265789031982
ASUQIO04_FSR,2.7027390003204346,2.5013840198516846
UQOROI_FSR,3.2004361152648926,3.0114657878875732
ICAMOR_FSR,4.093321800231934,4.1064839363098145
FEZFAT_FSR,0.37502801418304443,0.6974048614501953
JUPHEH_FSR,0.9667369723320007,0.883104681968689
JAGTIV_FSR,0.7985450029373169,0.7911198139190674
GUQNAI_FSR,3.1386919021606445,3.2257959842681885
CUOCTN01_FSR,0.5347689986228943,0.5095633268356323
RIBYAE_FSR,2.597223997116089,2.59226393699646
KELCIN_FSR,0.7979099750518799,0.6616013050079346
ISADAH_FSR,0.3986540138721466,0.365598201751709
GUYTAX_FSR,0.6460199952125549,0.688782811164856
ILIQEB_FSR,3.2330379486083984,3.3155789375305176
OCADIG_FSR,3.121860980987549,3.3307881355285645
SEFSAY_FSR,2.614288091659546,2.7236690521240234
BOGXIF_FSR,2.6006360054016113,2.3990871906280518
LAGTEU_FSR,3.0889360904693604,2.8646373748779297
BEPLUF_FSR,3.0199780464172363,2.9635701179504395
SIFDUJ_FSR,2.742326021194458,2.4958364963531494
DOJKEU_FSR,0.7310019731521606,0.7452585697174072
UNOQOE_FSR,2.7350869178771973,2.4757816791534424
CUQRIR_FSR,2.3541619777679443,2.2767088413238525
YOCJAE_FSR,1.4976019859313965,1.5990643501281738
GENZAC_FSR,0.7019529938697815,0.8499782085418701
WABZIK_FSR,0.854112982749939,1.172269344329834
HEVQUV_FSR,1.9551119804382324,1.9613800048828125
NACLIO_FSR,3.1466870307922363,3.147439479827881
LASTEG_FSR,0.6652719974517822,0.7861547470092773
TARQAE_FSR,4.331838130950928,4.3844990730285645
CILXIE_FSR,0.28356999158859253,0.40962839126586914
IFEKUA_FSR,3.016313076019287,2.902275562286377
KAYCEU_FSR,3.6136739253997803,3.317728042602539
EBOBOP_FSR,2.106365919113159,1.9658547639846802
DOBKAG01_FSR,0.39436599612236023,0.36451852321624756
TUGFUX_FSR,0.8425899744033813,0.808417558670044
TAGVII_FSR,3.1711831092834473,2.967083692550659
EYUVEA_FSR,2.4707748889923096,2.5362560749053955
EFULUN01_FSR,0.8580510020256042,0.8557090759277344
UKONEP_FSR,1.9166990518569946,1.7228076457977295
MUKRIU_FSR,1.2178690433502197,1.5844701528549194
YEHTOV_FSR,3.3832380771636963,3.2282280921936035
AROTEH_FSR,0.8943639993667603,0.884955644607544
AMBRCD_FSR,1.5243250131607056,1.5649763345718384
CUTCIF_FSR,0.00634300010278821,-0.058862924575805664
BAFNUR01_FSR,2.5740671157836914,2.495588779449463
WIVFAK_FSR,2.111037015914917,1.9838066101074219
SCFORM11_FSR,3.669569969177246,3.549163341522217
XOSZAG_FSR,0.3944779932498932,0.6961729526519775
MUBZEQ_FSR,1.8789360523223877,1.9423158168792725
PETWOB_FSR,3.0538220405578613,3.082371234893799
LAJYAY_FSR,4.249582767486572,4.1829423904418945
EGIROD_FSR,1.6404680013656616,1.638850212097168
KUXFAK_FSR,1.0392709970474243,1.1230865716934204
HEFSAP_FSR,1.724581003189087,2.1452977657318115
CIHMEN_FSR,1.0130560398101807,0.8624875545501709
ACATIJ_FSR,1.407160997390747,1.3300144672393799
WOZPIM03_FSR,2.383296012878418,2.373218059539795
SAMLAT_FSR,2.2671849727630615,2.5411744117736816
APOKAS_FSR,3.0564889907836914,3.071596622467041
FOWKEI_FSR,2.1193621158599854,2.299062728881836
BIKFAD_FSR,1.4047410488128662,1.199414610862732
WASQUD_FSR,2.27846097946167,2.4611477851867676
XEJDEY_FSR,2.204092025756836,2.2376763820648193
CABTAD_FSR,2.944911003112793,2.9695417881011963
XOKTOH_FSR,0.6864889860153198,0.5421196222305298
QOJBUO_FSR,3.0536270141601562,2.857013463973999
VALFOG_FSR,4.515822887420654,4.4252519607543945
POLBEZ_FSR,0.5958260297775269,0.9564731121063232
SABXAX_FSR,0.9694709777832031,0.8674619197845459
WAHWAE_FSR,0.8882849812507629,0.8463249206542969
QEBHOX_FSR,0.3370729982852936,0.3372526168823242
QQQFIP02_FSR,1.4218850135803223,1.408567190170288
EMOVUZ_FSR,2.912087917327881,3.065797805786133
OJOZOE_FSR,3.7452149391174316,3.6941099166870117
KEWMUW_FSR,1.1599400043487549,0.9438161849975586
CIQCUD_FSR,3.4803390502929688,3.5461463928222656
ANAMOT_FSR,1.8020780086517334,1.977292776107788
RAQNUS_FSR,2.907991886138916,2.997206687927246
KIJLAQ_FSR,2.2436211109161377,2.1095991134643555
MUFYAP_FSR,2.0983810424804688,2.30025053024292
VIWTUR_FSR,2.2177090644836426,2.083031415939331
AHELAC_FSR,1.2950359582901,1.0483827590942383
SAFGEN_FSR,0.4903079867362976,0.6869817972183228
JUSZUU_FSR,2.956533908843994,2.8016045093536377
DOYWOE_FSR,0.7691310048103333,0.8125460147857666
RACBOO_FSR,4.5637102127075195,4.536417484283447
FALYIA_FSR,1.6987780332565308,1.6084060668945312
YOLVIG_FSR,0.7000409960746765,0.8898618221282959
RESWUI01_FSR,3.211298942565918,3.1301887035369873
KITHEB_FSR,2.208242893218994,2.1842188835144043
YIRMUH_FSR,0.7309219837188721,0.7278777360916138
BOLFUE_FSR,3.4127540588378906,3.285046100616455
GIWXAN_FSR,0.7610250115394592,0.8748801946640015
QEKYUD_FSR,3.012676954269409,2.9443483352661133
LEHTUO_FSR,0.3171449899673462,0.41173768043518066
QAVYUJ_FSR,1.5471110343933105,1.1560956239700317
MOFBEQ_FSR,1.0054709911346436,1.0902326107025146
LETDIY_FSR,0.27196601033210754,0.35337817668914795
YILZUR_FSR,0.678924024105072,0.8581476211547852
CEVDUF_FSR,2.487934112548828,2.547424793243408
NAQBUD_FSR,3.2231650352478027,3.2939486503601074
FAXLIC_FSR,2.486952066421509,2.6029906272888184
PUYFUL_FSR,4.224649906158447,4.334526538848877
LAKBUX_FSR,0.691025972366333,0.7574279308319092
QAVDIC01_FSR,1.9146000146865845,2.141468048095703
ATOKOK_FSR,2.098381996154785,2.031278371810913
DAKMIN_FSR,0.8937640190124512,0.6839993000030518
ORIBIB_FSR,2.157362937927246,2.638200283050537
NAKQUN_FSR,2.7218470573425293,2.853093147277832
XEGQOS_FSR,2.920196056365967,2.868255853652954
IPEQEZ_FSR,2.628607988357544,2.7699649333953857
HEDWEV_FSR,4.041666030883789,3.943225383758545
HAWVOT_FSR,3.11783504486084,3.059995412826538
MEQGOF_FSR,0.3429970145225525,0.5976065397262573
VIZCEN_FSR,0.5135759711265564,0.7381112575531006
ODOFOC_FSR,0.6744599938392639,0.6403409242630005
CUYDAC_FSR,0.9088760018348694,0.8992053270339966
OHAPEU_FSR,1.9830360412597656,2.5617992877960205
WACJUG_FSR,1.9394919872283936,1.8672964572906494
DURKIL_FSR,0.21931299567222595,0.2888612747192383
UNEZAP_FSR,0.7913339734077454,1.1509536504745483
IZECIA_FSR,2.9270150661468506,3.2322049140930176
XUNTIL_FSR,3.0610640048980713,2.9056577682495117
AHUVOP_FSR,1.1166059970855713,1.1179356575012207
HEBDAV01_FSR,2.9761080741882324,3.0561275482177734
FIYQIO_FSR,4.665207862854004,4.411340713500977
PIHREF_FSR,3.5308010578155518,3.425607204437256
ROVWIK_FSR,0.7594010233879089,0.9576665163040161
KATPUQ_FSR,3.486933946609497,3.5552048683166504
GALSER_FSR,4.031186103820801,3.9730591773986816
OBECIH_FSR,2.297985076904297,2.3527486324310303
AZEKIZ_FSR,3.226783037185669,3.250308036804199
ROZXAH_FSR,4.556512832641602,4.545652389526367
GADWAL_FSR,0.8549180030822754,0.7095131874084473
RIPKAD_FSR,0.4991219937801361,0.6653438806533813
ADABUE_FSR,0.7103930115699768,0.6767739057540894
UCOCIY_FSR,2.4750289916992188,2.447580337524414
GAXNEA_FSR,0.2563140094280243,0.38331925868988037
OTEGOL_FSR,3.3929319381713867,3.5066165924072266
DULVEM_FSR,3.5022389888763428,3.3460938930511475
IHUZAO_FSR,6.44577693939209,6.534299850463867
SABWEX_FSR,0.8727570176124573,0.9136652946472168
ROJZAT_FSR,1.1592849493026733,1.0040286779403687
NAYHUQ_FSR,1.0596979856491089,1.0651161670684814
HALZEA_FSR,3.0684549808502197,2.913827896118164
DOKTEE_FSR,2.443010091781616,2.5528080463409424
POMTAN_FSR,2.7991700172424316,2.713590145111084
XETPOC_FSR,4.470859050750732,4.448996543884277
OPUFAH01_FSR,4.709434986114502,4.759354591369629
UBIKEY_FSR,0.2014250010251999,0.29913151264190674
TARQIM_FSR,4.469906806945801,4.481501579284668
MOHLOL_FSR,1.7330939769744873,1.250516653060913
IXAJEX_FSR,2.202709913253784,2.2613236904144287
IPUWAR_FSR,3.0127649307250977,2.918729782104492
DOHGEO_FSR,1.705970048904419,1.5686781406402588
CEVQIE_FSR,2.463736057281494,2.3954405784606934
MIKBAL_FSR,1.740623950958252,1.853348731994629
FALNEN_FSR,3.2543089389801025,3.0644397735595703
BEZTUX_FSR,1.5362210273742676,1.388508677482605
HIGLIU_FSR,2.568610906600952,2.5984108448028564
DUXSOF_FSR,0.7733020186424255,0.8265414237976074
DEGTEP01_FSR,2.519911050796509,2.4782795906066895
BEQHEN_FSR,2.1246750354766846,2.3943355083465576
JAZJEA_FSR,1.2034590244293213,1.3241548538208008
ATIBOU_FSR,0.4799320101737976,1.4109771251678467
VEWJOZ_FSR,0.5018730163574219,0.6638827323913574
REXZAY01_FSR,2.481825113296509,2.600742816925049
UYOHIB_FSR,2.4432148933410645,2.50968861579895
MUFXUI_FSR,2.2076950073242188,2.255938768386841
QANLIA_FSR,0.708076000213623,0.8813588619232178
QEXHIN_FSR,3.959933042526245,3.7947373390197754
JOMWUF_FSR,2.010183095932007,1.7859649658203125
XIHQOV_FSR,2.0917680263519287,2.227482795715332
QIKDUM_FSR,2.8092219829559326,2.5913987159729004
BEVRUR_FSR,3.108267068862915,2.918532133102417
BANYUN_FSR,0.9913039803504944,0.8944908380508423
CIJREU_FSR,0.23408499360084534,0.23403453826904297
YERZIF_FSR,4.004188060760498,4.0090508460998535
RATTIR_FSR,2.569350004196167,2.603710412979126
HIYMOS_FSR,1.3512660264968872,1.3553509712219238
GEQCIP_FSR,2.6772680282592773,2.609466075897217
GITQIM_FSR,2.5885539054870605,2.7191367149353027
PATFEY_FSR,2.8153650760650635,2.909359931945801
YESFUY02_FSR,1.85166597366333,2.042747974395752
NEGLUJ_FSR,1.536818027496338,1.719643473625183
BIZJOK_FSR,4.119309902191162,3.9868264198303223
BUSQUC_FSR,0.6158289909362793,0.7863539457321167
WUJFEN_FSR,0.9155359864234924,0.6953003406524658
OKORUC_FSR,5.385581970214844,5.347414016723633
MIVNAH_FSR,0.7039880156517029,0.7036347389221191
