MOF,DFT,ML
IJEZII_FSR,0.8769030000000001,1.102671794017251
DEFGIH_FSR,0.4339170000000001,0.6222001029702469
VAMGEX_FSR,2.691086,2.5248438139037397
NOHYIT_FSR,2.977923,3.1015843735945445
UDISIK_FSR,0.004696000000000034,0.5813624298269247
MUFHEB_FSR,0.7158989999999998,0.9582096514808214
AJESAJ_FSR,0.23162799999999995,0.6609602678588544
BOQSOQ_FSR,2.600259,2.2211770210788018
DAPWUP_FSR,2.10751,2.3634603672848016
SOWHES_FSR,0.6343399999999999,0.5999231308697404
IWEYIT_FSR,3.429771,3.050465498188551
QOXQOJ01_FSR,0.958387,0.5951031880055027
DIKQET05_FSR,3.353249,3.375633622187138
BAPVAS_FSR,0.022807000000000018,1.1041538985142623
BUSNOU_FSR,2.394006,2.3262098348367637
MUQCEH_FSR,0.924142,0.8604518736164195
SEBMER01_FSR,4.479127999999998,4.686794279548202
IPEQEZ_FSR,2.6286080000000003,3.5527054906889415
NOFREG_FSR,1.99679,2.278971814668836
CUMZAN_FSR,3.229833,3.1428887904099128
ROBNIG_FSR,0.894918,1.3169231291275736
EFEYOF_FSR,2.2099580000000003,2.4326560133733537
NATXIR_FSR,2.5078050000000003,2.694359462597234
NEDXOJ_FSR,0.4113439999999999,0.589249773482706
FITFIA01_FSR,4.335115,3.6255043158774143
BOVRUA_FSR,1.826587,1.256304110487683
WIBCER_FSR,0.2884419999999999,0.11807019020089626
OSONOB_FSR,2.856789,2.691021167031934
EGATEN_FSR,0.8668110000000002,0.691160787845142
ETUJUZ_FSR,1.8959080000000001,2.3931517650186436
EBOFAD_FSR,1.177991,0.9557026476046317
IQOLEF_FSR,2.802161,2.89116703375468
DIFXAT_FSR,1.555138,2.6836871596782643
PTCUBR_FSR,0.17766800000000016,0.9522490554637155
LEQVEJ_FSR,2.028843,2.207474365058218
GILBOV_FSR,2.616773,2.661300206994227
CEYKAU_FSR,2.792407,2.5186407799908466
TEJNON_FSR,2.631646,1.899872337622515
EBEPAE_FSR,1.822072,1.8034191787232743
NUXYOW_FSR,1.022615,0.9935185771624759
TOHRUF01_FSR,1.505099,1.2189813111987888
YEJYUJ_FSR,3.183318,2.8173415781737674
ASAKAG_FSR,1.60014,1.7234129220856396
TARPUY_FSR,2.057568,1.8183050707347714
QISXAT_FSR,3.018959,2.70299001561375
KIVNIO_FSR,0.6079840000000001,0.8500226254639145
ROTFAJ_FSR,1.9280150000000003,1.9498032656411493
GAJROA_FSR,3.128814,2.778559021753871
MUMNIR_FSR,2.646755,2.8666740664980814
OVUNOJ_FSR,4.09604,3.6898104678922614
LAPRIG_FSR,1.980757,2.3507808878726024
YEBQEB_FSR,0.5418020000000001,0.7030617134504169
MOXZAB_FSR,2.1951099999999997,2.3855078856000347
QIVWAU_FSR,2.32879,2.2209676246862564
LALTEY_FSR,2.650939,2.1030891269749077
KICZOM_FSR,1.0861460000000005,1.280479002733033
DURMEJ_FSR,3.584361,2.649762115913454
ABIXAM_FSR,2.847271,2.3875242712412756
DEJVIY_FSR,3.646418,2.769306258129035
COKMUM_FSR,0.70824,0.8230961349725021
PEWDEC_FSR,4.483733999999999,3.7642670233054645
PAQJOG_FSR,0.09843099999999994,0.8005500719325482
CELVIA_FSR,1.659576,0.9474559726226914
CUBMOD_FSR,3.116757,2.902130346355328
GANGUZ_FSR,3.273427,3.227411243155
PADPIW_FSR,3.06813,2.5236488441780125
GUCDIT_FSR,2.991896,2.9016684439119533
GOGCAH_FSR,0.960153,0.5304605861631444
QUMSAT_FSR,2.578476,2.7005351110914386
ORAPUT_FSR,0.7192230000000001,0.5516906096605325
LIWBEA_FSR,0.17717400000000014,0.46762986360324277
HIQGUK_FSR,0.857642,1.047548728963008
FODHEM_FSR,0.6494819999999999,0.8259666107980124
MEQMON_FSR,2.444381,1.5533003762862876
QOLKUX_FSR,1.2415610000000001,0.86234128888821
XACYUV_FSR,1.740796,2.6670962406664085
SEJSUW_FSR,0.552505,0.3948055264579047
PEGFAJ_FSR,2.46362,1.9445617358460652
REQSIS_FSR,3.086536,3.262465903312176
BADBUF_FSR,3.353086,3.310523507314713
LECCON_FSR,4.516523,4.422225808677721
NARROQ_FSR,2.915377,3.0011014822003013
XOHBED_FSR,3.0547660000000003,2.5490701987356204
MIWGOP_FSR,3.8020769999999997,3.2767358662322152
RODPIK_FSR,3.6829660000000004,3.8855127560368867
NERDUM_FSR,2.48797,2.2335117870298014
WOWYIQ_FSR,0.8705849999999997,0.9278061069422563
IDURIK_FSR,4.239086,4.1224725375724045
TISBII_FSR,2.6387240000000003,2.672659815555754
JAFWUI02_FSR,4.716076999999999,4.26704882401021
TEKYOX_FSR,0.981043,0.8923865087834955
MEWSUF_FSR,0.8174539999999999,0.8755559665881734
DIFXUN_FSR,1.807725,2.896641505154534
BALZAS_FSR,0.98114,0.8739373822498848
DURTEQ_FSR,1.7642290000000005,2.4373047346265038
MIQKIJ_FSR,2.5929900000000004,2.273294210292235
LAMTUR_FSR,1.8146790000000002,1.9743126228888492
IHECAB_FSR,2.911395,3.3597720960703654
KIHNEU_FSR,2.638872,2.6906336251215492
HISVUC_FSR,1.982559,2.491830347734293
KEBBAW_FSR,1.894379,2.1687653690770787
NAYYAQ_FSR,2.9030500000000004,2.9288955822640528
TEHLID_FSR,2.273155,2.147439152122068
AVUJUX_FSR,3.071801,3.074334172400449
PARYEN_FSR,2.4944669999999998,2.4725747164612812
UWIHAL_FSR,3.21238,3.0327608047759504
GIQQOP_FSR,0.9222389999999999,1.3421968199687981
XEJTEN_FSR,3.066494,2.2173265540449805
TUBMIO_FSR,1.6590080000000003,2.1506791826176475
BELXUN_FSR,3.695014,2.786688901990402
SEFSIG_FSR,2.76842,2.641008091132619
JOXPUJ_FSR,1.482573,1.5709976847278
KIPXIT_FSR,0.918754,0.6730684213433875
PEPTUA_FSR,1.5009629999999998,1.4576904411606435
GALXUO_FSR,0.697314,0.8131208406261585
DIMPUM_FSR,0.371741,0.6944547249217408
OWAYUH_FSR,2.556937,2.3765236737268793
YERGAG_FSR,0.939464,0.881178544532645
GUYTAX_FSR,0.661507,0.9547280575950765
OWOKUI_FSR,2.042927,2.455736053451062
RAPBEP_FSR,3.734001,3.037903734305104
RAJLAP_FSR,4.6437149999999985,4.621784802026447
MEKDEM_FSR,1.884182,2.357023059991377
CUTTIW_FSR,0.9189649999999999,0.8120785484145046
PUQCIO_FSR,2.6945710000000003,2.50857046522572
XITCUA_FSR,4.6764860000000015,4.511641582825426
DOYZUO_FSR,2.222884,2.426611500854051
OVUKIA_FSR,2.023329,2.309277188854864
GELFAG_FSR,3.103055,3.2728457431700306
CAVQAT_FSR,0.4917360000000004,1.0492308603574472
NAMLAR_FSR,1.9773720000000001,1.4156057579346069
LIFLUI_FSR,0.9274110000000001,0.8252032587943745
VOTXAF_FSR,2.957251,2.621888899308985
JETLEC_FSR,0.13505499999999993,0.6520103253484066
WEBKEW_FSR,1.951162,1.8793496764465578
PIKNIJ_FSR,3.1490850000000004,2.8231636504100663
XOMMIX_FSR,2.234052,2.2274273559298905
JITPEI_FSR,2.267113,2.842485708073063
IZISUG_FSR,1.512023,2.302448687741972
HIGXAY_FSR,2.062522,2.354250039433019
RATVEP_FSR,2.739688,2.540740799542533
APEREU_FSR,1.830064,2.2389324343222654
YOSDOA_FSR,2.266368,2.185146218075417
AFOZEC_FSR,0.4637790000000001,0.48690400980592585
COLYAE_FSR,1.8591340000000005,2.751269780031322
UMOWID_FSR,0.8386549999999999,1.0755788747741093
NELWUY_FSR,4.472314,3.956585955107137
OXUPEE02_FSR,0.96344,0.8354303911091492
NIHXEI01_FSR,4.671082,3.7103559555195504
FIQBOX01_FSR,2.203552,2.240952977447982
FEGFAA_FSR,1.8928040000000002,2.097378183658428
IHAWET_FSR,2.8776650000000004,2.524881600599251
QAGYOO_FSR,1.253851,1.1372906693310654
LAHWOI_FSR,3.5315230000000004,3.4562684839975617
UTIHAH_FSR,0.06557800000000014,0.2534311632129089
RUZCIA_FSR,2.728802,2.766113510229321
POJQEL_FSR,4.311972000000001,3.7938032725884803
GIFJIP_FSR,2.6450419999999997,2.67104733974044
TESGIJ_FSR,3.3190809999999997,2.915902736943039
OCACUR_FSR,0.4473989999999999,0.5768243104593012
ADABAK_FSR,0.732904,0.6721437036421278
MIJNAU_FSR,1.4845349999999995,1.1504259826354755
DIXPEH01_FSR,1.8769930000000001,2.4505034340102974
SETCUQ01_FSR,3.247937,2.376720382282194
YIWMUN_FSR,0.16196900000000006,0.7668465079558757
SIJYEQ_FSR,3.244471,3.1356337380166224
NACKUZ_FSR,3.257339,3.134707803076206
PIRGOO_FSR,4.7032,4.6140459602498645
DODNIU_FSR,2.022611,1.9385122470701077
ODENIW_FSR,2.475357,2.7779166962352164
GEZSIQ_FSR,2.04488,2.8246507258382643
RUHVEX_FSR,2.504079,2.532202210609526
MIYSIX_FSR,2.282321,2.1941887647295637
QAYLAG_FSR,3.042631,2.464560128358798
WUXPIO_FSR,3.240291,3.053131539000411
FUFROO_FSR,3.313368,2.8496482732932336
TMSNAC02_FSR,5.044023,4.671967862113846
LANJAO_FSR,3.267072,4.444784173142072
OYIXUR_FSR,1.41751,1.1250804572110233
AQFSZN_FSR,4.253975,4.184812926098324
FARVAW_FSR,0.846225,0.8248484610502302
ABITUA_FSR,1.911832,2.478077115290173
GUHCUJ_FSR,2.320338,2.325593185405154
EGUNUR_FSR,0.5831729999999999,0.9833271476240455
KURQEU_FSR,3.2961910000000003,2.987354651647884
FIVHOI_FSR,2.661818,2.5881049384524495
QUJKEM_FSR,2.006442,2.415952394642101
MURFAI_FSR,2.834914,2.7700700697741922
IDAFOI_FSR,1.946707,1.7524919789585667
AXUZIE_FSR,2.3962030000000003,2.326891767862982
WIGDOF_FSR,0.18507299999999996,0.7788430992801167
PATZAO_FSR,0.910065,0.5948215127659253
KEMVII_FSR,0.708179,0.726812575229907
NUCFIB_FSR,2.944029,3.0272789195699517
KEXKEF_FSR,3.221309,3.1307957528237154
DOSRAF_FSR,3.210116,2.658872075573285
KOBQEA_FSR,2.749485,2.7740987528139804
HUZQAV_FSR,1.071229,0.8553962438090252
TOZGOE01_FSR,1.460708,1.855574127604875
HIXGOK_FSR,3.193107,2.945277627912148
PAFMOB_FSR,0.577897,0.7664280657364131
AGEZUJ_FSR,2.354564,2.3887737086012244
WEKWEP_FSR,4.938807,4.4062389410758325
WULBIQ_FSR,2.012466,2.2457545145091746
XUNTIL_FSR,3.061064,2.5332190068772
MUQJUF_FSR,3.066694,2.6543719735455156
YOCMIN_FSR,0.9529569999999999,1.1522334687959628
LAXXOZ_FSR,2.1208400000000003,2.7999089234320067
PORKUE_FSR,0.823501,0.9011004715775002
JODHAM_FSR,2.470727,2.484380660436681
KIWSAL_FSR,3.2838220000000002,2.773080846248483
NUMPIV_FSR,2.718379,2.7320304878659663
NEKXAD_FSR,1.358314,1.2909084382360518
LUYHIY_FSR,2.331473,2.491974638565843
NEZQER_FSR,2.665819,3.2684740955941365
ICUDOC_FSR,3.8987010000000004,4.231488235044299
DOHFOW_FSR,3.576257,3.2120709092353508
LIMNUR_FSR,3.045254,3.238403634793997
NODYOW_FSR,1.2252020000000001,1.0742812675410818
HEVQUV_FSR,1.955112,2.162574009595346
GAHBEX_FSR,2.483565,2.9193774996098902
KULCEB_FSR,0.7876180000000002,0.4873127513941924
RESGUU_FSR,0.761033,2.0808822589311617
CISJOE01_FSR,2.4549689999999997,2.5649745581471493
DEGJUW_FSR,0.4742769999999998,1.1105293895458637
BEHREO_FSR,2.070824,1.6912589763606327
KALNAN01_FSR,2.219976,2.698508992747847
NIYVAU_FSR,0.7686589999999999,0.8106168508709821
QUPZIM01_FSR,0.105927,0.6591674395732241
NIXRUK_FSR,2.8556600000000003,1.8666899302411828
FELXEB_FSR,2.347289,2.9882955843212926
HIFPAO_FSR,1.286154,2.153746202079283
VIGCAR_FSR,0.35120299999999993,0.7212785929550449
RUSNEZ_FSR,2.403247,2.3148117147426177
FELJAJ_FSR,3.304557,2.8918799158697865
PIZKUG_FSR,0.5214050000000001,0.7071969623172407
CESNUJ_FSR,0.8111840000000001,1.1708541215726171
CEMJAI_FSR,0.5181560000000001,0.9055962976404999
MAYRIQ_FSR,2.189301,1.9630007804191791
KAGKOV_FSR,0.978266,1.0326713651946733
COGYEF_FSR,3.084197,3.0923770210978034
YABMOF_FSR,0.9170879999999996,0.7213810411313233
MASZIP_FSR,2.651204,2.8059264407518327
OXOQOI_FSR,2.609579,2.7598005459348514
LEHTUO_FSR,0.31714499999999995,0.29241215055032654
PONTET_FSR,2.4545380000000003,2.463814703698901
CACFIX_FSR,3.170285,2.9360151983419485
JEVZUG_FSR,0.75237,0.5899255919909692
INIZAG01_FSR,3.186084,3.390091552878566
PADLAK_FSR,2.303624,2.229190864855127
ISEQIH_FSR,4.193018,4.104948032860179
ROLZAU_FSR,2.6552189999999998,2.787499966324866
BANMIO_FSR,2.6552130000000003,2.0090002543821264
UNAWEN_FSR,2.406964,1.9985278750214661
LIGYUX_FSR,1.775864,2.1619258639330425
YAQFUT_FSR,0.960373,0.6940051315340767
LEZTIW_FSR,2.818273,3.772415084167342
ROMTIX_FSR,2.713821,2.9443424865817853
MITROX_FSR,4.303008999999999,3.774960519095792
SUPSUS_FSR,1.633536,1.356371345666922
LOBHIU_FSR,3.170435,2.8123368798498944
TIGWOX_FSR,3.167778,2.615748497137382
HAQQIC_FSR,2.967434,2.3441207996780875
DAFKIH_FSR,3.744036,3.4735716016456886
TOQROH_FSR,0.12083500000000005,0.7187390696711446
DUXTUM_FSR,2.447231,2.4635694243868187
KIHNIY_FSR,2.804349,2.065030438338688
EXIBUI_FSR,2.103561,2.299586049093846
KAZQAG_FSR,0.3375370000000002,0.6810660230835097
BEWFOY_FSR,5.033353,5.108460828097442
PATQOS_FSR,2.556304,2.122481497450778
NUFQOV_FSR,0.246942,0.6893949215793214
TAQQAD_FSR,2.623405,2.716395629945513
MUHXUK_FSR,3.2569630000000003,2.8710108985816802
VAWHOQ_FSR,1.743928,1.6969412547094649
YIDQOS_FSR,0.835625,0.9440192826967433
MISHAY_FSR,4.243022,3.5638048353674066
ETETON_FSR,0.61431,1.2006850359444803
EBIKIK_FSR,0.6136459999999999,0.7170331783530912
KAYPEF_FSR,0.794652,0.9315566107144129
BOXMOS_FSR,2.710378,2.599348912282032
MEYKOS_FSR,2.532271,2.1662388758737343
DAWHUG_FSR,2.6496060000000003,2.0247515253081687
EBINEK_FSR,0.9745799999999999,0.892114068125295
OPEPEF_FSR,3.3671910000000005,2.5605732379407016
IGIQAR_FSR,1.7101700000000002,1.0248228340214283
QEBWEB_FSR,3.7158059999999997,3.0294209597181023
KEYPAG_FSR,3.106236,2.532038189491871
OJALAO_FSR,3.625796,2.583044327729752
GUVKOZ_FSR,2.230779,2.266365202476976
TIJPUZ_FSR,0.8904399999999999,0.9284170702655103
TOJBOL_FSR,3.5326739999999996,2.7489111401319875
KACJAB_FSR,1.871568,1.7717353950289407
KOVRIY_FSR,2.5605770000000003,3.2058609021819606
KHMALA03_FSR,2.915222,3.070000036505732
MUPYEC_FSR,4.5080149999999986,3.51772379147166
ETUGUW_FSR,2.956956,3.0551703205300136
UNIROZ_FSR,4.475447,3.883197988258406
WEXRAT_FSR,1.0521119999999995,0.7694612106042058
LUKHEE01_FSR,3.5930199999999997,2.9293173114831887
NIWLIR_FSR,3.1977900000000004,2.7896638041825117
OHESEB_FSR,3.312298,3.263398920289845
UGEHOF_FSR,2.246113,2.48815471506569
FALCUR_FSR,1.503468,2.600785733162297
OKOLUX_FSR,1.821484,0.8801656563020046
YIQMOA_FSR,3.8528879999999996,3.177135357930778
CUTNIP_FSR,1.6222929999999998,1.8719240554083783
JODVIK_FSR,1.269731,1.5197264574637828
PEFVUT_FSR,3.260419,2.6391849286456193
AWOZER_FSR,1.901134,0.8112641862038927
UJOBUS_FSR,1.7654600000000005,0.9352425688852364
OPIZIX_FSR,2.249489,2.7334298272402293
JESXEL01_FSR,1.2414349999999998,1.3288606024770573
HEGVUM_FSR,2.794261,2.596139718165155
OXUDES02_FSR,2.463115,2.2982153783668267
CIBNEI_FSR,3.060855,2.6952750047071916
OPUYUU_FSR,1.755527,2.109987646791719
HEBKAC_FSR,3.240625,3.543975775979348
XEBMOG_FSR,1.0588480000000002,1.4648319642841123
CORHAS07_FSR,1.051344,1.0029555021952419
YEJDEY_FSR,2.857003,2.7683859434269777
REHRAY_FSR,2.663033,3.026167274488209
VAQHAW_FSR,0.6412800000000001,0.6839998677690708
KIKBIR_FSR,2.908341,2.5255569601872594
DUYHOW_FSR,2.42256,2.663820879958763
WIKMAH_FSR,3.919857,3.2759506076939324
ANAFAY_FSR,2.896787,2.555676775343528
DUJPEF_FSR,2.3202979999999997,2.628469673262863
RAGZUW_FSR,4.163064,3.974462596444962
SODDAQ_FSR,1.54435,1.8473220983080871
KCLNLA01_FSR,0.620398,1.3138994919466693
HISGEX_FSR,0.02180099999999996,1.152570941560377
GAJDIH_FSR,1.1758099999999998,1.0521539028754
ELUBES_FSR,2.5288950000000003,2.936322374188606
QURZEJ_FSR,1.7577919999999998,1.816785491659651
BOQLID_FSR,2.0152140000000003,2.4767357481402676
IXITIS_FSR,0.8707969999999999,1.0990287346086056
IFEZOJ_FSR,2.7464169999999997,3.0820394548337937
RESSAK_FSR,1.226385,1.0873063030083472
MINQOQ_FSR,3.202887,3.254595781588291
LINJEY_FSR,2.966684,2.770540987627246
GIWXAN_FSR,0.761025,0.7584110595614106
AFUDUA_FSR,1.320269,1.2999020125794125
ALILUE_FSR,3.173501,2.5071351528752643
XINKEL_FSR,0.017401,0.580280119292226
OWABAQ_FSR,0.455687,0.9576958378623566
SUJPIX_FSR,0.7309180000000001,0.6837089360703033
QUTTEF_FSR,0.478437,0.6391033235882801
LUVKET01_FSR,2.8344810000000003,2.5774424170219064
HEHGOS_FSR,3.275236,2.6957775114033637
NABTIT_FSR,3.1552830000000003,2.533078614085241
AJILIP_FSR,1.6001700000000003,1.1390479083864875
XEPJEI_FSR,3.459975,2.888489435501249
MIPPEI_FSR,2.4003189999999996,2.594015112475766
WACQAT_FSR,0.978597,0.8241037736400756
XEJDAU_FSR,2.832513,2.6307164499490057
EZAJUM_FSR,3.437302,3.514665951784563
SAFGEN_FSR,0.490308,1.390381543541027
AZNPYD_FSR,2.323686,2.6004625706351874
MABSIS_FSR,0.5197370000000001,0.9365107942651711
DUXTOG_FSR,2.358829,2.6281129468693507
EGOXOO_FSR,2.571788,2.59769985651333
TARSAI_FSR,3.189639,2.9043451209094258
TETPUD_FSR,3.296942,2.8188282397336692
SUQFUH01_FSR,1.3660640000000002,1.0103900230187293
RISYUO_FSR,2.994697,2.4499448292385644
TALQUV_FSR,2.2408490000000003,2.5274162478363955
GUJWAK_FSR,0.951523,1.0124156999599023
QUNXED_FSR,1.027026,1.9655099455893463
GEVHOG_FSR,0.478154,0.8264127874705309
QIBXAD_FSR,2.581849,2.849874144198676
EMEZEB_FSR,2.741131,3.178134649633508
SEVSUI01_FSR,2.0194530000000004,2.011658582303127
YALCEU01_FSR,1.816164,1.6514437435745393
VAJWUB_FSR,0.5266499999999998,0.6126821193836918
MUXNUO02_FSR,2.165603,3.041806564088901
TITJAK_FSR,1.818087,1.3887241712818081
TAMLOK_FSR,2.336868,2.431715591903604
WAJCAM_FSR,4.288478,3.9480411950022556
RACBOO_FSR,4.56371,3.7793593269013437
CUFFAM_FSR,1.359063,0.8634604229853622
MURVAY_FSR,2.593293,2.2267718427918357
GUVBOP_FSR,0.994872,1.6595189747558692
SIDLOJ_FSR,0.7565139999999999,0.8514369372154142
DUWQAO_FSR,2.315029,2.836576008320179
YOSJOG04_FSR,0.679958,0.7852992879548708
GAGDAW_FSR,2.839165,2.295618646755429
VAJNUQ_FSR,4.452901,3.66718297426592
CURZIZ_FSR,3.439166,3.2978233737727543
BARFIK_FSR,3.447426,2.858254079958357
WADFEP_FSR,2.924977,3.638936155567958
ISOQEM01_FSR,0.236947,0.5145858111118073
UBOVUE_FSR,3.4858540000000002,3.506137107017665
JIHTEC_FSR,2.200704,2.391675445247074
ACUFOU_FSR,3.1403420000000004,2.4616095236791917
NIWQIV_FSR,0.7097010000000001,1.131694216937042
IPAYON_FSR,2.5823959999999997,2.6649940297789207
LUSYOP_FSR,2.776472,2.43868289004795
QEVMOW01_FSR,3.655188,3.38472246699585
BUSQIQ_FSR,3.4001449999999998,3.616806284755338
CAVCEI_FSR,0.9243990000000002,0.8313241355298544
SENTOW_FSR,0.7669729999999999,0.7764152144420962
DORREI_FSR,5.709182,4.336931100376667
LIYHIM_FSR,0.549661,0.7098572831912549
LUWZEJ_FSR,0.7681310000000001,1.3680018580357043
RABMOY_FSR,0.5920909999999999,0.5491276958798963
HAVFAN_FSR,4.681673,4.232906391697277
CEHSUE_FSR,2.061383,1.9988498704218642
YOSZIQ_FSR,1.330876,0.9610885526134325
TUYPEK_FSR,0.9316369999999998,0.8020001863556061
XEMJIJ_FSR,2.6175740000000003,1.4870676366251416
OZINAN_FSR,2.6713240000000003,2.5078356876307577
LOPNOT_FSR,3.344874,3.279393066191574
BUNHAU_FSR,0.676212,0.7376164625897204
PURPUO_FSR,4.3898220000000014,4.208923665008499
PEPHOJ_FSR,2.8511130000000002,2.308640223637724
QUVCIU_FSR,2.847681,2.91602845503302
MUHLAC_FSR,0.923906,0.873276564654681
NEHNEV01_FSR,3.35218,2.7025184838557266
BOJMIY_FSR,2.966173,3.277060309975621
ENICCD_FSR,2.904255,2.722088188802516
PEQLEC01_FSR,3.005949,2.9794953210855653
AZIYOX02_FSR,4.585584,4.502387852146956
CAVTIE_FSR,4.100356,3.6691302982395975
FAQVUQ_FSR,4.838103,3.6782348972257495
ATERAU_FSR,2.412122,2.7755185557961184
RACBEE_FSR,4.6761919999999995,3.564448120619275
QUJPOB_FSR,2.564009,2.2696223389176566
EXOKOR01_FSR,3.211847,3.594805342360665
ILECIM_FSR,3.462553,3.278769078211859
UDULEM_FSR,0.510181,1.72269998191811
MEPWUC_FSR,0.999035,0.778982804577204
FEHHEI_FSR,2.302641,1.8141493808817089
MOHRAD_FSR,2.185651,2.6318186350003288
FUZYUV_FSR,2.23058,2.3001448899626666
LOTXOH01_FSR,2.197119,2.365440002188791
MABDIF_FSR,0.9406399999999999,1.0405671688014593
XORWEH_FSR,4.3955,4.308287001370507
CECVIQ_FSR,3.017918,2.8674468920811993
FAWKOE_FSR,3.115023,2.892329394424955
BUCTAV01_FSR,0.7797350000000001,0.5822986349189279
IBOPUN_FSR,2.038805,2.3907648047251797
TAHDUD_FSR,2.1176980000000003,2.833850328465589
RARLUU_FSR,3.487214,3.5096424972667926
KAWFIX_FSR,4.633813,4.429594416649607
VOQVOO_FSR,0.9783129999999999,1.9420600169025732
HIZPAJ_FSR,1.7917610000000002,2.1129903937745844
FABHEX_FSR,0.7221090000000001,1.0782231466300303
WUKNIZ01_FSR,0.8918350000000002,0.8259666107978489
MAQKUN_FSR,3.5299629999999995,3.3537442730651748
CEBCAP_FSR,3.039335,2.7655643301127455
MOWLUG_FSR,3.42679,3.033098117825432
LAQJUI_FSR,3.271828,2.856982986801505
UNISUH_FSR,2.823943,3.2506133457940933
JIQSOU_FSR,0.6737980000000001,0.726010954714468
IXUDAI_FSR,2.8984080000000003,2.764666638545508
QOZNAV_FSR,2.486767,2.7354243137594487
RIPFIG_FSR,0.8812949999999999,1.4398986031161058
CUQXOD_FSR,2.0992509999999998,2.622800036300937
QULTUO_FSR,1.9336080000000002,2.4224541803007043
ITIBUJ_FSR,1.7900269999999998,1.0252496714168444
OGEKOA_FSR,2.544425,2.967103481327033
IMUBAU_FSR,0.4043970000000001,0.9138274544019325
LEPVUZ_FSR,2.2395400000000003,2.176088106244542
OZUKEA_FSR,1.886657,2.054643998093802
OCOQUU01_FSR,2.21119,1.778847539162598
DOTFUO_FSR,2.435748,2.245435294339458
WOKROF_FSR,2.997667,2.6858719990132585
FUQDUS_FSR,3.261082,3.2240991536228236
MGPHCU_FSR,0.915892,1.2649047617031854
CAYLIZ_FSR,2.477036,2.5699652300500144
VOFVIW_FSR,1.729297,2.6649600328395167
HEHLOY_FSR,3.4274519999999997,2.8904007150822224
DICGUU_FSR,2.536175,2.559178846945912
LUXRUT_FSR,0.945243,0.7206751102268072
RAWPOV_FSR,1.9630150000000002,2.529637422492165
XOZZOC_FSR,4.0847739999999995,3.430203930901534
TECQEY_FSR,3.454673,2.98754281162255
UZEPEV_FSR,1.593174,2.32081134362501
MARNIE_FSR,1.0627840000000002,0.7319854384888629
RAYJOT_FSR,3.5239910000000005,3.3345560508689447
TIHCIY_FSR,0.6889810000000001,0.8220849876435921
OWEVAP_FSR,0.981907,1.1916742844579602
MITRAL_FSR,3.275099,3.6145979419941865
BOCCIG_FSR,2.880236,2.7843900240907615
KIXXAS_FSR,0.5207060000000001,1.1508640691328225
IFAWEU_FSR,2.748169,2.7884029352838873
AFOJEK01_FSR,2.408503,2.514136071735109
VEGQIJ_FSR,3.159401,2.810764669040701
PEXXOG_FSR,0.680491,0.45812039945290906
MAZQEM_FSR,2.8787350000000003,2.8437576317069073
LIKKAT_FSR,3.951019,3.2194998720562005
IWECUK_FSR,2.927187,2.543453866246253
RINFEB_FSR,4.616828,4.016318332271454
HEFWEV_FSR,2.353488,2.8187860948915713
SOHNIO_FSR,0.8314500000000002,0.8766841985828009
AQOHAQ_FSR,4.476705,3.265071978977886
OFUZUL_FSR,1.230849,1.6378587602333496
QACCUV_FSR,2.3917189999999997,3.213935822477737
SOKQIT_FSR,0.7316480000000001,0.8617554058782844
TODVIT_FSR,1.660247,2.2647564818970096
PUKDAC_FSR,2.3907849999999997,2.4729512993887823
OGIJIX_FSR,1.682422,2.2981399018280193
HAZPEF_FSR,3.158547,2.9857589163941043
IWEYOZ_FSR,2.221458,2.725955180006629
ABEXUD_FSR,0.08983199999999991,0.40263596958845227
HUPTAP_FSR,1.746216,2.671644363818814
CACCIU_FSR,0.016252000000000044,0.5757528152616871
ROLREQ_FSR,2.7948060000000003,2.6825272853728457
ENUZEU_FSR,1.812625,2.2506047732821344
LEWVEP_FSR,3.283233,3.5479714728177996
LAGTEU_FSR,3.088936,2.8845612957412996
QAFNES_FSR,1.2993430000000001,0.8212483866434184
ETUVUL_FSR,2.484135,2.1739727421397745
PUPXII_FSR,0.3089430000000002,0.6867282391522593
MINPUV_FSR,3.127744,3.232848687197194
MESDOG_FSR,2.335456,1.3349860140909797
TEZXUS_FSR,1.244259,0.7351496772270423
PICYIM_FSR,1.7395809999999998,2.370865104163162
CIBFAV_FSR,2.922284,2.71402625637484
XOXBAO01_FSR,3.002973,3.3428230102583214
EPIRUS_FSR,1.328157,1.2751569981375965
POXJAO_FSR,4.5206230000000005,3.9923019835434914
VITBOS_FSR,1.222639,1.3743847208574422
UHOTER_FSR,1.213771,2.419880297993056
MOJPOS_FSR,2.408287,2.159852322724589
GAJREQ01_FSR,3.005933,2.9136500631175934
ELEXEA_FSR,2.4665310000000003,2.436547845332875
RALVOR_FSR,0.7461230000000001,1.0351733137222467
ASAXID_FSR,1.4562020000000002,2.5104973960873593
PMDSCU20_FSR,1.605743,0.9541489587988394
OFITON01_FSR,4.0403660000000015,3.6911588876985952
CEKSEQ01_FSR,0.4970090000000002,0.8638771927253117
GAFXOB_FSR,4.333918,4.364932954714847
YECQUT_FSR,0.965015,0.9432958901635118
CENSUJ_FSR,2.774486,2.7456597181876248
POGQAE_FSR,2.4403930000000003,2.682433165972135
BOLYIM_FSR,0.390693,0.5667908339619601
NIBXON_FSR,0.7880889999999999,0.7753265519486732
FOHCAH_FSR,3.4734550000000004,3.321130780154384
GOMGAS_FSR,1.817236,2.1011379020983796
