,DFT,ML
JUMRIU_FSR,2.759176,2.5777824389416395
LUYGOD_FSR,2.319405,2.3742722870112374
OFABIG_FSR,2.748797,2.5152185040601864
EREQAV_FSR,2.570869,2.629265864787456
KEWWOA_FSR,2.667791,2.6841955968833844
KIGGEN_FSR,0.923581,0.6734460254213843
LIVCIC_FSR,2.121873,2.6750332209838064
WERHOR_FSR,3.984908,4.18119610891236
OPIRIQ_FSR,2.718283,2.606631148388729
TEBFAK_FSR,0.7894909999999999,0.7625668913577073
LOVTAR_FSR,1.493948,1.0192983263016373
WIHKOP_FSR,3.33669,2.9607423498759715
UKOYID_FSR,3.769626,3.708865931104569
BURJUU_FSR,1.91487,1.6389991163455875
DEHXAQ_FSR,2.738941,3.116716212188308
DURMAF_FSR,2.133989,2.280702183589895
NAZWUI_FSR,3.141884,2.8472120122660556
GOLTIL_FSR,0.7727569999999999,0.8970507062382183
OHIVUW_FSR,4.21915,3.47950543468734
BUNJUQ_FSR,2.892494,2.6041127723118507
OGUSIU_FSR,1.244938,0.9331497312806363
LAKBUX_FSR,0.691026,0.851738543651976
HOQKOO_FSR,0.468676,0.7859106551378119
TAQJEA_FSR,2.854965,2.7677390789091447
QOXBUC_FSR,0.6924399999999999,0.8048615005513824
GEQCIP_FSR,2.677268,2.266161723903309
BIZQAE_FSR,0.63721,0.669896360278031
JOXQEU_FSR,1.476146,1.5359121190242178
RAVLUX_FSR,2.493303,2.713096913114768
AKIMUD_FSR,2.356367,2.3577098620606733
OHOXIS_FSR,0.430615,0.6889880298194839
OTUSON_FSR,2.670107,2.1078176011089766
BIGSUG_FSR,3.860019,3.8284599153560492
QIPPUD_FSR,1.389832,2.3771147410582074
FOGXEF_FSR,0.5447310000000001,0.6086308929372706
CUGREC_FSR,4.4096720000000005,4.078351108300737
TIZGEQ_FSR,3.3027330000000004,2.854077708229923
BUWWIB_FSR,2.583702,2.4427035936553665
AXAWED_FSR,2.939003,2.6803211589354277
TUFPOB_FSR,0.554136,0.4274720039972806
CITTOR_FSR,3.826975,3.2087559909617482
CAVXOP_FSR,3.5310660000000005,3.0691792220577696
DAXWOP_FSR,1.051727,0.8078053442179112
PEBWUQ_FSR,0.333245,0.8179237142906004
PENMOL_FSR,2.971935,3.292982688376995
FASKOZ_FSR,2.947534,3.0278405139868028
QIHMOM_FSR,2.307653,2.1308265677166673
QAYBOK_FSR,1.135767,0.4837274865251686
JINFES_FSR,2.090697,0.900787856470231
ZIBGIC_FSR,2.459449,2.33782485335378
JEKTUP01_FSR,2.725351,2.627742789037214
ENEZON_FSR,3.202426,3.402051769923247
ENUZOE_FSR,1.821179,2.2534658621904953
OTEGOL_FSR,3.392932,3.644654085449318
JEXWIS_FSR,3.635361,3.44231595524613
LARDUG_FSR,3.3410230000000003,3.0116525623083845
AVUWOF_FSR,3.948483,2.937524450501485
QIJKEB_FSR,1.643854,1.8882067198211274
KIJLAQ_FSR,2.243621,2.006924348484759
LAZMIK_FSR,0.453526,0.6939044244083306
XUZHOR_FSR,0.6028220000000001,1.2868314604168631
JUFZER_FSR,2.69121,2.5753901372066537
OSEWOZ_FSR,1.163626,1.7987336921330552
WIRGEM_FSR,0.654816,1.3088389114407732
REHQEC_FSR,0.178716,0.7061978995920128
IXUXAC_FSR,3.597074,3.1975463508064763
IQOWUH_FSR,2.41,1.8279839486507399
PUFWIX_FSR,4.505531,3.0969018015011613
QUPBEJ_FSR,1.236416,1.1221321373623994
AKAROT01_FSR,0.808375,1.0148904070386067
AXIVIM_FSR,3.606096,3.016874722056741
TADZEE_FSR,1.788101,1.597684054618071
ELAFUT_FSR,2.525745,2.5536009575020557
FADZEP_FSR,0.473325,0.6612078740371885
KAWPOP_FSR,2.630825,2.4791937743710974
WUBZOI_FSR,1.418134,0.8169883723418394
LASXUA_FSR,1.096463,0.8242196362274257
YABPEY_FSR,2.894276,3.0976345356387327
IJOWAG_FSR,2.818209,3.1500257244440917
PURTUS_FSR,3.123869,2.8547536248328527
GICTOB01_FSR,2.531737,2.9920705129804333
WAWRES01_FSR,0.91004,0.8978309866319307
DAHMEF03_FSR,3.18069,3.4148163394939246
MUMNAL_FSR,2.2915520000000003,1.918088594145516
PURMAS_FSR,2.678634,1.9057423608649486
TEQPOV_FSR,1.40121,1.5074677791265998
XELTUG_FSR,3.637363,3.172296484259448
EPUREO_FSR,3.244176,3.247885814521233
FILYIJ_FSR,2.240017,2.004487273996318
NABVUJ_FSR,2.54567,2.2351065257244613
UFASUQ_FSR,2.854688,2.6698339923865433
DEGSIS01_FSR,0.936648,0.7641864434869916
GOPGID_FSR,2.439388,2.6733039340395237
ABEXUC_FSR,1.916827,2.4298472251868475
XOLYEE_FSR,0.712262,0.7382649640053387
CEMJAI_FSR,0.5181560000000001,1.2373724496045924
DEYMOJ_FSR,0.289208,0.8532152169045446
GOYYAW_FSR,2.282707,2.2148454780915756
RIRSAN_FSR,2.917218,2.7618274554597804
TIRBUS_FSR,1.543065,1.3292819627350667
QIBXAD_FSR,2.581849,3.0934038320183816
ANAZAS_FSR,2.990565,2.9049011805603158
TUNJUJ_FSR,3.143324,2.2735123255901755
KEFQAO_FSR,0.956816,0.7864317156082734
ATEMET_FSR,2.998155,2.575343124338829
OFITAZ_FSR,1.7111060000000002,1.1337345960360636
YAVQES_FSR,3.631614,3.3537863465414546
KURKUE_FSR,0.990096,0.6537416697968581
QAQQIJ_FSR,0.5606979999999999,0.8766230135973387
FAVMIB_FSR,2.539011,2.7738225574184554
REMVUC_FSR,1.240161,2.8013778961043982
MIFCIN01_FSR,0.746638,1.1444422282732205
EGEQAJ_FSR,3.3117620000000003,3.596787127982495
SOCLED_FSR,0.874008,0.9342479383310405
ATETIE_FSR,2.833338,2.278316726725052
FESVOQ03_FSR,2.667021,2.61353578262397
GUTMEN_FSR,2.75799,2.5393688649010215
OROZUR_FSR,0.75917,0.9526186232945832
CAWXAZ_FSR,1.274044,1.8930166799213737
TIRTEU_FSR,0.671161,0.6923888881730136
PIJGAR_FSR,1.82642,2.5057677873493702
REZDAE_FSR,3.156549,2.783709723423115
PACGAE_FSR,3.738239,2.96644616545251
QIPXIW_FSR,3.228059,3.2054594427516747
YIMSAQ_FSR,3.133755,3.5162278503922693
TAMBOZ_FSR,2.472212,2.1969198150259928
INASOF_FSR,3.403493,3.2948234504047704
ORUZEI_FSR,2.78166,2.3861202622665587
KEVLEE_FSR,4.544959,4.087721556173065
GULLIJ_FSR,2.181635,3.167479494748733
CIQMIA_FSR,3.01167,3.1594028042148636
YARRIU_FSR,2.926453,2.6227952809095427
BIFCUP_FSR,3.442248,3.0965011641432767
KINFAQ_FSR,3.044429,3.1900154002222365
FABHEX_FSR,0.722109,0.826886786840717
OXOKAO_FSR,1.338464,1.1702868487541451
XAFTAB_FSR,1.226963,0.9936415490735016
NERYAL_FSR,1.539568,1.1459177862969199
CUZJIR_FSR,2.44977,2.486325842262275
YAHMAW_FSR,3.247973,3.4124318800168254
POYRUR_FSR,4.653548000000002,3.334686635867314
AFUJOA_FSR,2.790297,2.3608895083575163
LAMRUP_FSR,2.873697,2.4923480052060683
TEDZOT_FSR,2.210837,2.4606719896141698
ODOCER_FSR,2.45824,1.8058870598987937
AMOYOR_FSR,1.469637,2.2220451424272625
JEVBOC_FSR,0.976329,1.0645032701182373
JOMWUF_FSR,2.010183,1.899414213786656
NUTLUJ_FSR,2.326186,2.6789288401985942
REXZAY01_FSR,2.481825,2.5827948914418073
ZIGREP_FSR,3.21042,2.694495495510722
EDUDAK_FSR,2.874614,3.209917548316213
NEFLUI_FSR,1.593603,2.4834462422912225
GOYXAV_FSR,2.267534,2.1591053776926827
AYERAX_FSR,2.37974,3.0477087101424587
LASTAC_FSR,0.748073,1.0342299427495902
PUDWIV_FSR,3.616299,2.9941436409321796
FEKDAA_FSR,1.484137,1.9747506451419383
MIRWIU_FSR,1.380645,0.9029411445590085
ALIMEP_FSR,3.034116,3.492333737034116
QEZQIX_FSR,1.821283,1.9127173775847126
HAFHAA_FSR,2.0264740000000003,2.337784124858544
DEXDOB_FSR,2.617685,2.5431509854313816
SUFXOI_FSR,0.7803770000000001,0.6360843559416764
TAKTEH_FSR,3.397875,3.152974022897041
CUFHUI_FSR,1.99251,2.0394510735754494
ZOZSEO_FSR,0.950868,1.0248273112107285
EYUKOZ_FSR,2.05925,1.7246385767866173
NUSTAX_FSR,2.99847,2.602534368718679
FEDMAC_FSR,1.978104,2.057767533572118
TUJDIN_FSR,1.975115,2.692000836411353
BUVKAG_FSR,2.763575,2.7770038653374343
CETVAA_FSR,0.821174,0.7806177856289338
XACTUR_FSR,0.985727,0.9709505949045365
SIXSUO_FSR,2.311553,2.8490232463642258
QANDOB_FSR,1.633585,1.7815623228866286
LELMOG_FSR,1.067528,2.3062350235469893
GACWIT_FSR,1.785406,3.1390231729597247
MEYDUP_FSR,4.836337,4.4184839149016355
HEBNIM_FSR,2.363642,2.2933117069004822
LIGYUX_FSR,1.775864,2.2553250855803384
ASUQAI14_FSR,0.975032,1.212877709479642
BEPVAU_FSR,0.968638,0.9831255155874317
NESGEZ_FSR,2.580002,2.748994656025104
ABIQAE_FSR,2.047996,2.5832160140824953
SAWTOZ_FSR,1.263436,1.4085750872058327
YOYFEY_FSR,0.977636,0.8753348965972805
BEPYIH_FSR,2.018402,2.3395934415331396
AHAXAJ_FSR,0.39352,1.0261335954408963
ARATIY_FSR,0.773368,0.6792659641714209
PUWKUP_FSR,2.129874,2.5222867738706327
DIJCOP_FSR,0.489196,0.7075677833197176
NAVYIU_FSR,2.016117,2.3599089125363406
OLADIQ_FSR,2.091935,1.7937858679357532
EXOKOR01_FSR,3.211847,3.5315054105906114
PETXES_FSR,2.585776,2.286669051180084
FIZXOE_FSR,1.530836,0.7231725009380625
IDAPEI_FSR,0.960244,0.8197446690813734
NUJNUC_FSR,0.865123,0.7089562610172777
AVIMOI_FSR,2.528643,2.793739927450872
PABRIU_FSR,3.085992,2.574059043132152
QEMYEM_FSR,0.8393360000000001,0.9828587489568719
EMIYIJ_FSR,3.514537,3.353847046645612
KUYTOO_FSR,3.4818839999999995,3.23386984208274
CUYHOU_FSR,2.4798150000000003,2.4309252381707154
CUFGOB_FSR,2.545253,2.8434591660159043
AXOVEP_FSR,1.7713599999999998,2.4234521047694386
JEVWEM_FSR,2.61022,3.202013696763103
NEGDAF_FSR,2.729191,2.4686456364299687
WOJKIP_FSR,1.77357,2.251878881655017
XUDMUG_FSR,1.257838,1.9146829249166757
NEVGIE_FSR,3.083626,3.0208890402466864
UFETAB_FSR,3.511904,2.030816810888595
ADIQEL_FSR,1.20962,0.6902264133810263
EKANIO_FSR,0.926015,0.7216966890327399
QATGOJ_FSR,3.002829,2.526148409827968
CIQCUD_FSR,3.480339,2.921280925552864
ADACUE01_FSR,3.188529,3.31234637690946
LANXUW_FSR,4.113585,3.8733609623050995
QEFVEF_FSR,2.314253,3.2543646366925287
ENEDOR01_FSR,3.443533,3.171720052154626
BERSOI_FSR,4.278811,3.3113520671565624
MERFAT_FSR,3.818935,3.3055112121060404
KIYLUB_FSR,2.3645970000000003,2.8484933068712195
CUHGER_FSR,3.159318,4.162897127565884
TIYXIL_FSR,1.281504,1.3414778883349499
RAWROX_FSR,1.862215,2.4522439896692987
KALPUI_FSR,2.005723,2.1756993489915146
ABAFUH_FSR,2.193039,1.384445900826364
MIZLOX_FSR,1.585375,1.09586872318053
JEHPIW_FSR,1.67556,1.9713856316235336
OFICOW_FSR,2.716823,2.6563931052294407
WIKMAH_FSR,3.919857,3.2284730769844217
DUNLIJ_FSR,0.609326,0.7952894260545662
NIYPIX_FSR,2.133452,2.025297401069622
YEJYUJ_FSR,3.183318,2.6688882413353525
EMANOV_FSR,0.500521,1.659582039546848
RERQIP_FSR,2.430927,2.495983952725865
XEJCIB_FSR,2.368975,2.6380930178045787
QIYYAZ_FSR,0.914354,0.9999844476794237
PEBKIR_FSR,2.211583,1.466793404336542
FIDWEX_FSR,2.354329,2.2448649544312076
AHEMOQ_FSR,2.488912,2.831020688258903
BASQOC_FSR,3.442717,3.4748506214813375
FAJLUA_FSR,1.716363,2.2611722868185637
UZUMEI_FSR,4.136605,4.15465743737785
CUXPAN_FSR,2.128831,2.6019983874800943
NUMPIV_FSR,2.718379,2.7748614834870438
IDULIF_FSR,4.0413739999999985,3.2635727120611904
JITVUE_FSR,4.453622,4.393787815361989
PAZHOQ_FSR,2.043148,1.99065933668426
NAHQUJ_FSR,0.659247,0.563748249651681
SISXID_FSR,3.4864010000000003,2.779670342337468
UNISEQ01_FSR,3.899547,4.162285367911998
PULMAM_FSR,2.247882,2.1105726523282726
NAZWET_FSR,1.225101,2.4801837551087402
TAYJAH_FSR,0.8333649999999999,0.8322812007729681
GALNIT01_FSR,4.089459,3.7744013846463815
RAJFEP_FSR,3.316357,2.877494835522427
FIHYOM_FSR,2.940548,2.567147242784614
NEPRUW_FSR,1.334006,1.876184942129072
AWAYEC_FSR,2.985476,3.1064726437297168
YOMMIY_FSR,0.451812,0.515664759525535
ZIXCOA_FSR,4.473762000000002,3.962192023356863
ADOJUZ_FSR,2.447101,2.394547662539239
KIGTEA_FSR,2.834535,2.379235618931091
VUDZIE_FSR,1.353694,1.2118447859743924
YUZWAS_FSR,1.96428,2.797198375021736
YAVGEJ_FSR,3.141112,3.334686635867314
VIPXIC_FSR,0.410749,0.7665875068996684
NIMBOB_FSR,0.833995,0.7719099584260505
CIXKEZ02_FSR,1.503944,1.313577352934601
CORPEF_FSR,0.15631,0.675025313888753
TICTOP_FSR,0.598781,0.34860917861303164
SAMCOZ_FSR,2.008834,1.8988900424736954
QEJLOJ_FSR,0.402069,1.7085061111682336
EQIHIX_FSR,0.5046510000000001,1.6309652788616802
ATEQEX_FSR,3.178951,2.481080873920746
MAVCOD_FSR,0.730237,0.8954469877566567
EFULIB_FSR,1.988962,2.9401049545388815
GITQIM_FSR,2.588554,3.6765359552403254
TEJNED_FSR,2.643852,1.8290834083776986
INIRUS_FSR,1.041339,0.7212945645906075
NUCDAR_FSR,0.417338,1.0522178025165374
JEMTAX_FSR,0.095608,0.5179545450751206
BIFHEF_FSR,1.443226,1.5686812655018798
KAJZIH_FSR,0.331191,0.6083009125614183
FECVEO_FSR,1.872326,2.4344188489439773
BIYSAG_FSR,2.619889,2.727739779246619
NIYPIW_FSR,3.413472,2.514941818840768
NILSUZ_FSR,3.127249,3.0817259343641012
EXEMAV_FSR,3.837828,3.9915395084770466
FELTEX_FSR,2.634474,2.4644321041886315
ISIREI_FSR,2.855567,2.9192112098462886
VULPEY_FSR,3.269326,2.8399756143221424
KEWZOD_FSR,1.409544,2.046886961747674
HOQLIJ_FSR,3.274648,3.3872371709249194
CIBRIR_FSR,0.710294,1.006076911323376
FAXQAX_FSR,2.623711,2.5636201365132933
YARYEV_FSR,4.769673,4.579969045562152
KIGCEI_FSR,4.6494589999999985,4.675924740843115
ZURLAB_FSR,0.090522,2.1094122499989822
PILTEM_FSR,2.582762,2.260935623813836
BAWMOC_FSR,1.477778,1.8157761128903616
OBAGOQ_FSR,3.043663,2.8063306362747653
EKEXEY01_FSR,0.455304,0.3793095308670331
PIZFAI_FSR,1.397533,1.7503869191757104
CUNFOH01_FSR,2.178413,2.1601362950026157
RUNYUV_FSR,0.855124,0.7503508736740372
FAWRON_FSR,0.643324,0.7687510104716182
BEVYUX_FSR,0.460507,1.0735741702619777
TIBQAX_FSR,1.2538280000000002,0.9876521342514906
LOHWEK_FSR,3.790508,3.506115205276487
INAKOZ_FSR,2.838894,3.258963880194983
CIKROF_FSR,0.943772,1.0573556196131477
GANKEM_FSR,0.472286,0.9909432262283531
TITPIW_FSR,3.587895,3.572993104318101
KAYCAQ_FSR,3.3456589999999995,3.1127566768220305
GADSAI_FSR,1.816418,3.2325306165717507
BIKBAA_FSR,2.405709,2.232215304317535
SEZVUO_FSR,5.690464,4.848016242494211
SEJTIL_FSR,0.913212,0.8923836684609796
EDABIW_FSR,2.40632,3.0423331816280808
FIHBIJ_FSR,0.912291,0.6984886905938197
INIZAH_FSR,2.7569220000000003,2.638008250137048
SIJRIN_FSR,0.930157,0.8159897776531579
ELINAP_FSR,0.915137,0.7843036348023702
EMOTAC_FSR,1.060975,1.0561761627426023
RUDRUE_FSR,3.159673,3.1387343770805387
COHGOW_FSR,0.920603,0.9890589315956504
XOJXOK01_FSR,3.385292,3.2344217287911476
BOKXIK_FSR,0.002652,0.48688682992835197
QAWSUD_FSR,2.803975,2.6539800423726945
EBONEQ_FSR,2.646218,2.814591548351686
ODIPUN_FSR,3.035339,2.7029821150173348
EVOLAC_FSR,2.03067,2.0246569632412985
ABZCUH05_FSR,3.053996,2.6862840650573077
KERWEM_FSR,2.358312,2.0965972113695415
WUYKEG_FSR,2.736619,2.454406724847857
NILCAP_FSR,5.26366,4.845544315518296
EWAZIL_FSR,2.95209,3.2399838518865067
PADPEQ_FSR,2.473291,2.2755046226100433
SIRPUF_FSR,2.805677,2.559333478192201
SNMAZH_FSR,2.57458,2.5745152363192716
QOPTOG_FSR,0.860426,0.5614189207561395
RIDGIW_FSR,0.186528,2.835254016134897
TIPRAL_FSR,1.50544,1.2999525725887224
MELNIA_FSR,0.984511,0.7633589490037025
YACKAO_FSR,2.965047,2.7923113515620486
ODOFOC_FSR,0.6744600000000001,0.6007310996816955
MUMNEN_FSR,2.9508,3.156392853371244
WIVFEO_FSR,3.490528,3.2931017188561214
QOQDAD_FSR,0.414239,0.5863445594916357
DIJCAB_FSR,2.2281150000000003,2.730725590896526
HIKMIY_FSR,3.0227150000000003,2.61753641124983
IBIXEZ_FSR,3.136002,2.2289354722602184
NUVXOT_FSR,0.046995,2.1664989475597736
SUYGOJ_FSR,2.459759,2.447608867556525
HAJGUW_FSR,2.068254,2.586635780167043
NEBRUK_FSR,2.312769,3.115844996173095
AZITEJ_FSR,2.156513,2.2733059927197985
HAGQOX_FSR,1.086571,0.48297319646977144
LOMFIC_FSR,2.647584,2.1923442883369404
DEWHOD_FSR,4.57331,4.206053375441925
KALHIO_FSR,1.085652,0.9315681951711525
VEYXIH_FSR,1.105844,1.4143265584595923
GOJFUI_FSR,4.009908,3.2057489402499613
MULMOX_FSR,3.132689,2.5869960093619397
DUWHOU_FSR,2.778388,2.7296050668312404
ODIKET_FSR,0.804663,0.8799432704828405
MOHJOJ_FSR,2.82455,3.2901585372485016
ODUSOX_FSR,1.254913,0.8875510108759528
BIYHUN_FSR,1.95624,2.3558913067932252
LOZXAB01_FSR,2.650917,2.4828240058275526
BUTYUM_FSR,2.534086,2.4179051905455253
WOFWIX_FSR,2.89525,2.8389360775915264
LASWEH_FSR,3.601846,2.596807304136064
AKEGIH_FSR,1.957409,1.7700638460173224
HISFEW_FSR,3.42783,3.063919648995366
QADQAQ_FSR,2.508225,2.3018167746932363
OQOHEJ_FSR,2.358369,2.5490192080707175
DIBCID_FSR,2.438622,2.6910316836362114
AVUJOR_FSR,2.9981560000000003,2.9348558321769076
CDCYAC_FSR,4.345167,3.182797658408731
TEJSAE_FSR,3.117568,2.9385583122518
OQOMEO_FSR,2.209013,2.4293699451121142
IBOSUN_FSR,4.559837,4.101802925977211
SIGNEC_FSR,1.9395830000000005,1.8966650037180983
QOSXON_FSR,4.583396,4.510130503286497
IFELOV_FSR,3.140017,3.6583001878131114
BINFUB_FSR,2.424376,2.810017260400187
GOCZOQ_FSR,0.904465,0.79542803941942
WUKSEC_FSR,3.350036,3.285711331338703
CUYRUK_FSR,2.649317,2.27552975208053
BOSGOG_FSR,2.96131,3.346523584862183
PERGIF_FSR,2.727991,2.6031171496634755
WOBGOJ_FSR,2.763762,3.236251425528991
IBIMAI_FSR,2.778206,2.7593490593024654
PUCYAO01_FSR,2.250131,3.12805460810398
ALIDIJ_FSR,0.8576870000000001,0.5374215806354812
PATSIO_FSR,3.244386,2.7033353732828544
PUKTIZ_FSR,3.13235,2.7031295318885356
NIYPAP_FSR,1.834962,2.101027172732742
SAFKIV_FSR,2.516744,3.026718104542809
DIDSEP_FSR,2.344808,2.4436686754950188
QAMFUF02_FSR,2.54235,1.7414274478586975
FOSZIY_FSR,3.298629,3.3809297781825904
XIPTAS_FSR,3.319836,2.9744316594416063
FEZFAT_FSR,0.375028,0.8218984322426621
SEYWIC_FSR,5.103644999999998,4.8342806502684965
WIMVAQ_FSR,0.948753,0.7812742502617169
DUNLAB_FSR,0.6646989999999999,0.7435212340787132
WIFSAI_FSR,1.42982,0.8233642017004428
HOJLEY_FSR,0.6216619999999999,0.7044463945301374
EBEWOZ_FSR,3.451443,2.7694374338978918
OBUKAA_FSR,1.985406,2.131896675412065
AVOBUK_FSR,0.5352979999999999,0.8314419168324747
VEWBAB_FSR,2.2673,2.129875158072551
HAFVAO_FSR,1.950869,2.5088244249180605
DIPRUR_FSR,1.7743759999999995,1.7807085907302849
FEYPUX_FSR,2.705361,2.6833988491217298
GENRUO_FSR,3.511628,3.446100285577515
PEVCEZ_FSR,0.14035599999999998,0.7246730295470059
DOQMAX_FSR,3.516242,3.221602943755144
AMULOK_FSR,1.711159,2.3182882222888423
LABKEH_FSR,2.809486,2.1585640798963652
CINPAR_FSR,2.662391,3.2604055753004673
DAPKAI_FSR,3.699345,3.2036494251016023
EQUGUS_FSR,4.332201,3.8921132710752744
DIBGOM_FSR,0.496016,0.6549160871428228
LIKREE_FSR,2.8912400000000003,2.794339901646879
GETWEJ_FSR,3.375102,2.8607202589626155
OSIWOD_FSR,3.505361,3.2435581377545333
CACPOO_FSR,1.6109719999999998,1.7950512326928418
XASSAO_FSR,2.066764,2.3355249048781133
FODCEI_FSR,2.978313,2.7245978923886724
JOCNUN_FSR,0.043092,0.6377201853496928
UJUJOZ_FSR,0.316062,0.9110699235449573
CHLBZN_FSR,3.148438,2.6659441787583518
XAFYEK_FSR,3.834401,3.2191516286888486
DASLIT_FSR,1.357833,1.065766083524096
DIDDIE_FSR,1.108064,2.3532819439487724
ALOVUT_FSR,1.044109,1.649064465440162
OVEGIG_FSR,2.7986020000000003,3.095137890534687
RODPAC_FSR,3.278156,2.465622317926318
HOYZIG_FSR,1.931362,2.3308735310684767
HIQKEY_FSR,2.988443,2.719600714005253
FUFXUA_FSR,2.882669,2.8826725397584454
OBAWAS_FSR,2.6990540000000003,2.2521011718256574
EJIRUM_FSR,3.175997,3.446772732720774
PETWOB_FSR,3.0538220000000003,2.6003998500488734
SAWVER_FSR,1.274991,1.4255652330363944
MUPBUW_FSR,1.93397,2.4029598917089743
ODOSEI_FSR,5.603138,4.364895263718978
HUSPUH_FSR,3.249048,2.5650053589072
FOKYEL_FSR,2.40449,2.570765871979674
ICIZOJ_FSR,3.321016,3.1400384187983263
GAGMIL_FSR,0.341148,0.7956683039552814
BIHVEW_FSR,2.304877,3.0157902134208427
LIGRAW_FSR,0.915268,0.5859883709330518
OGEKIU_FSR,2.707168,2.938211028857907
BICHED_FSR,2.6716740000000003,1.3031640392991903
OYODEM_FSR,3.231049,3.111243762164108
PAYMAE_FSR,2.836584,2.9005749143868655
TUMGAL_FSR,2.843258,2.4880273526390226
UFOCUP_FSR,4.034406,3.8748764457532516
OWAYER_FSR,1.95894,2.234486572936831
WOYBAN_FSR,2.9623470000000003,2.6390229789969055
HIFNIU_FSR,1.267925,1.5977604061828004
YADPIE_FSR,1.885793,1.9118506702147187
OGICOY_FSR,2.781357,2.577945623794548
QUSVIK_FSR,0.26573800000000003,0.4927801278623747
LOZWEE_FSR,0.879074,0.7842332394016296
CIGPAK_FSR,0.511703,0.6300021833946801
BUZDOQ_FSR,2.1468700000000003,3.0476535338255815
SOVKIY_FSR,1.774275,2.6116471530296224
CAVFUD_FSR,1.868748,2.390402369052751
CUGFAN_FSR,3.528389,3.2396387564089224
GUDTIJ_FSR,2.853504,2.8231842755646284
WEGFEW_FSR,0.133088,0.6482689007507787
ROMWEX_FSR,3.744289,2.937213633368657
PUPTOK_FSR,1.739542,2.074358150252408
BEPPOD_FSR,0.08905700000000001,2.6433206355531524
LIFXUU_FSR,2.123436,2.8538073680266223
HAYLOL_FSR,1.6090870000000002,2.270854006038178
TOFQEM_FSR,3.057664,2.8056718344360263
MIGGUF_FSR,3.812526,3.170715561304064
UFEZAH01_FSR,1.18641,2.504784374218943
MUHNAG_FSR,0.43063,0.4572372163172673
XADSEC_FSR,1.386462,1.1497306446431992
QAGZAZ_FSR,2.155811,2.988261875463408
OCIVAA_FSR,1.421361,1.4401786925416076
RABVOF01_FSR,3.398925,3.151962645682275
DIPPOJ_FSR,0.391014,0.992235410567119
MAKYOM_FSR,2.550006,1.8974033415661182
POLBEZ_FSR,0.595826,1.0141561916696702
PEFSEA_FSR,0.562842,0.864729707253602
CUBUTR02_FSR,0.839334,1.2478529668603215
ROQQUL_FSR,0.920702,0.3098093075497843
DURGAY_FSR,4.773436,4.673690202389729
BAHHUP01_FSR,0.22935,2.62865019049552
LETDAQ_FSR,2.180099,1.4784003735699827
MUQBEG_FSR,3.341443,2.956378810485731
COCKAJ_FSR,2.8610900000000004,2.9056332655556645
FIPXEJ_FSR,3.911905,3.6503166020866473
KASHOE_FSR,0.10758,0.8935591489281336
QQQBOG05_FSR,0.892329,0.9423377080898945
RANQIJ_FSR,0.280276,0.8523197423921545
BEXBOW_FSR,3.386109,2.7226067626843644
DEFWUI_FSR,1.145834,0.9251177689945251
BEFQOU_FSR,3.554038,3.77206070282125
UHITAH_FSR,3.147909,3.7695470306563053
LIFBIO_FSR,1.7821759999999998,1.9241603237857277
SAXMOV_FSR,2.847675,2.80141807826638
CAVVAY_FSR,2.5094220000000003,2.6416503959292044
FARYOP_FSR,3.784402,2.870051917037742
ODIJES_FSR,0.700853,1.7227556784328755
IFACAU_FSR,0.500992,0.4948032484381457
MEQFIA_FSR,2.491753,2.0049114538203554
IPEQEZ_FSR,2.6286080000000003,3.720996948497458
MEZXIB_FSR,3.197912,2.594469858394504
COQRIJ_FSR,2.366943,3.1428349134762215
MUHQIQ_FSR,1.913787,1.7019813193299598
SAZVAR_FSR,2.707451,2.8306646994883238
LOZHUF_FSR,3.3842440000000003,2.776020918520203
PAGQIY_FSR,2.811964,2.6369027435122376
BBZONC01_FSR,1.54736,1.0945333496642888
HAGXIX_FSR,0.614952,0.7787100514728991
VAHWOS_FSR,3.3845089999999995,3.145119009926205
TOFPUB_FSR,3.2869910000000004,3.5009373396841
QAGZAB_FSR,2.911238,3.1716362118256285
WELNEH_FSR,1.940679,1.4503298796945785
ZAWTEY_FSR,3.380859,2.8874911111173844
QECDAF_FSR,3.396383,3.709952885952447
OFUWAP_FSR,3.316685,2.901537083584614
LUHDAV_FSR,2.696153,3.098803807091244
MOFFIY_FSR,3.374882,2.901600405773536
GIWMOP_FSR,2.374327,2.706137788416072
DOVWUH_FSR,0.6099829999999999,2.534050810504297
VELMAB_FSR,0.831931,0.7279247955801935
NUGJEF_FSR,3.282221,2.739000693246794
NEVJAA_FSR,3.298213,3.113538314771702
MEQUNI01_FSR,0.371424,0.7332768043627738
GIGBAC_FSR,1.7704830000000005,2.6469231831266313
AFIPUB_FSR,2.594625,3.262538046764817
KEBSOA_FSR,3.117424,3.565965948955956
CUTVET_FSR,3.20972,2.6634064592916076
WEBKEW_FSR,1.951162,1.7604985941034101
BOXMEI_FSR,0.703834,0.9609208807414262
SEYFAD02_FSR,3.434681,3.5275261610104423
CUXVEX_FSR,1.054256,1.126778570445822
FIDTIX_FSR,3.946889,3.386559716763628
QUMJOZ_FSR,2.096182,2.289196535013403
GIPBOZ_FSR,2.196237,2.5386877959455916
EYUVEA_FSR,2.470775,2.250601589497677
MUGJAZ_FSR,2.491736,2.374901754084277
UVIGIR_FSR,5.4632760000000005,4.520343667256483
LATRAC_FSR,0.973087,2.285228394858109
GIDBEA_FSR,3.487332,3.4295192915697754
